timestamp,close
2022-10-28T00:00:00Z,4.02
2022-10-31T00:00:00Z,4.1
2022-11-01T00:00:00Z,4.07
2022-11-02T00:00:00Z,4.1
2022-11-03T00:00:00Z,4.14
2022-11-04T00:00:00Z,4.17
2022-11-07T00:00:00Z,4.22
2022-11-08T00:00:00Z,4.14
2022-11-09T00:00:00Z,4.12
2022-11-10T00:00:00Z,3.82
2022-11-14T00:00:00Z,3.88
2022-11-15T00:00:00Z,3.8
2022-11-16T00:00:00Z,3.67
2022-11-17T00:00:00Z,3.77
2022-11-18T00:00:00Z,3.82
2022-11-21T00:00:00Z,3.83
2022-11-22T00:00:00Z,3.76
2022-11-23T00:00:00Z,3.71
2022-11-25T00:00:00Z,3.68
2022-11-28T00:00:00Z,3.69
2022-11-29T00:00:00Z,3.75
2022-11-30T00:00:00Z,3.68
2022-12-01T00:00:00Z,3.53
2022-12-02T00:00:00Z,3.51
2022-12-05T00:00:00Z,3.6
2022-12-06T00:00:00Z,3.51
2022-12-07T00:00:00Z,3.42
2022-12-08T00:00:00Z,3.48
2022-12-09T00:00:00Z,3.57
2022-12-12T00:00:00Z,3.61
2022-12-13T00:00:00Z,3.51
2022-12-14T00:00:00Z,3.49
2022-12-15T00:00:00Z,3.44
2022-12-16T00:00:00Z,3.48
2022-12-19T00:00:00Z,3.57
2022-12-20T00:00:00Z,3.69
2022-12-21T00:00:00Z,3.68
2022-12-22T00:00:00Z,3.67
2022-12-23T00:00:00Z,3.75
2022-12-27T00:00:00Z,3.84
2022-12-28T00:00:00Z,3.88
2022-12-29T00:00:00Z,3.83
2022-12-30T00:00:00Z,3.88
2023-01-03T00:00:00Z,3.79
2023-01-04T00:00:00Z,3.69
2023-01-05T00:00:00Z,3.71
2023-01-06T00:00:00Z,3.55
2023-01-09T00:00:00Z,3.53
2023-01-10T00:00:00Z,3.61
2023-01-11T00:00:00Z,3.54
2023-01-12T00:00:00Z,3.43
2023-01-13T00:00:00Z,3.49
2023-01-17T00:00:00Z,3.53
2023-01-18T00:00:00Z,3.37
2023-01-19T00:00:00Z,3.39
2023-01-20T00:00:00Z,3.48
2023-01-23T00:00:00Z,3.52
2023-01-24T00:00:00Z,3.46
2023-01-25T00:00:00Z,3.46
2023-01-26T00:00:00Z,3.49
2023-01-27T00:00:00Z,3.52
2023-01-30T00:00:00Z,3.55
2023-01-31T00:00:00Z,3.52
2023-02-01T00:00:00Z,3.39
2023-02-02T00:00:00Z,3.4
2023-02-03T00:00:00Z,3.53
2023-02-06T00:00:00Z,3.63
2023-02-07T00:00:00Z,3.67
2023-02-08T00:00:00Z,3.63
2023-02-09T00:00:00Z,3.67
2023-02-10T00:00:00Z,3.74
2023-02-13T00:00:00Z,3.72
2023-02-14T00:00:00Z,3.77
2023-02-15T00:00:00Z,3.81
2023-02-16T00:00:00Z,3.86
2023-02-17T00:00:00Z,3.82
2023-02-21T00:00:00Z,3.95
2023-02-22T00:00:00Z,3.93
2023-02-23T00:00:00Z,3.88
2023-02-24T00:00:00Z,3.95
2023-02-27T00:00:00Z,3.92
2023-02-28T00:00:00Z,3.92
2023-03-01T00:00:00Z,4.01
2023-03-02T00:00:00Z,4.08
2023-03-03T00:00:00Z,3.97
2023-03-06T00:00:00Z,3.98
2023-03-07T00:00:00Z,3.97
2023-03-08T00:00:00Z,3.98
2023-03-09T00:00:00Z,3.93
2023-03-10T00:00:00Z,3.7
2023-03-13T00:00:00Z,3.55
2023-03-14T00:00:00Z,3.64
2023-03-15T00:00:00Z,3.51
2023-03-16T00:00:00Z,3.56
2023-03-17T00:00:00Z,3.39
2023-03-20T00:00:00Z,3.47
2023-03-21T00:00:00Z,3.59
2023-03-22T00:00:00Z,3.48
2023-03-23T00:00:00Z,3.38
2023-03-24T00:00:00Z,3.38
2023-03-27T00:00:00Z,3.53
2023-03-28T00:00:00Z,3.55
2023-03-29T00:00:00Z,3.57
2023-03-30T00:00:00Z,3.55
2023-03-31T00:00:00Z,3.48
2023-04-03T00:00:00Z,3.43
2023-04-04T00:00:00Z,3.35
2023-04-05T00:00:00Z,3.3
2023-04-06T00:00:00Z,3.3
2023-04-07T00:00:00Z,3.39
2023-04-10T00:00:00Z,3.41
2023-04-11T00:00:00Z,3.43
2023-04-12T00:00:00Z,3.41
2023-04-13T00:00:00Z,3.45
2023-04-14T00:00:00Z,3.52
2023-04-17T00:00:00Z,3.6
2023-04-18T00:00:00Z,3.58
2023-04-19T00:00:00Z,3.6
2023-04-20T00:00:00Z,3.54
2023-04-21T00:00:00Z,3.57
2023-04-24T00:00:00Z,3.52
2023-04-25T00:00:00Z,3.4
2023-04-26T00:00:00Z,3.43
2023-04-27T00:00:00Z,3.53
2023-04-28T00:00:00Z,3.44
2023-05-01T00:00:00Z,3.59
2023-05-02T00:00:00Z,3.44
2023-05-03T00:00:00Z,3.38
2023-05-04T00:00:00Z,3.37
2023-05-05T00:00:00Z,3.44
2023-05-08T00:00:00Z,3.52
2023-05-09T00:00:00Z,3.53
2023-05-10T00:00:00Z,3.43
2023-05-11T00:00:00Z,3.39
2023-05-12T00:00:00Z,3.46
2023-05-15T00:00:00Z,3.5
2023-05-16T00:00:00Z,3.54
2023-05-17T00:00:00Z,3.57
2023-05-18T00:00:00Z,3.65
2023-05-19T00:00:00Z,3.7
2023-05-22T00:00:00Z,3.72
2023-05-23T00:00:00Z,3.7
2023-05-24T00:00:00Z,3.73
2023-05-25T00:00:00Z,3.83
2023-05-26T00:00:00Z,3.8
2023-05-30T00:00:00Z,3.69
2023-05-31T00:00:00Z,3.64
2023-06-01T00:00:00Z,3.61
2023-06-02T00:00:00Z,3.69
2023-06-05T00:00:00Z,3.69
2023-06-06T00:00:00Z,3.7
2023-06-07T00:00:00Z,3.79
2023-06-08T00:00:00Z,3.73
2023-06-09T00:00:00Z,3.75
2023-06-12T00:00:00Z,3.73
2023-06-13T00:00:00Z,3.84
2023-06-14T00:00:00Z,3.83
2023-06-15T00:00:00Z,3.72
2023-06-16T00:00:00Z,3.77
2023-06-20T00:00:00Z,3.74
2023-06-21T00:00:00Z,3.72
2023-06-22T00:00:00Z,3.8
2023-06-23T00:00:00Z,3.74
2023-06-26T00:00:00Z,3.72
2023-06-27T00:00:00Z,3.77
2023-06-28T00:00:00Z,3.71
2023-06-29T00:00:00Z,3.85
2023-06-30T00:00:00Z,3.81
2023-07-03T00:00:00Z,3.86
2023-07-05T00:00:00Z,3.95
2023-07-06T00:00:00Z,4.05
2023-07-07T00:00:00Z,4.06
2023-07-10T00:00:00Z,4.01
2023-07-11T00:00:00Z,3.99
2023-07-12T00:00:00Z,3.86
2023-07-13T00:00:00Z,3.76
2023-07-14T00:00:00Z,3.83
2023-07-17T00:00:00Z,3.81
2023-07-18T00:00:00Z,3.8
2023-07-19T00:00:00Z,3.75
2023-07-20T00:00:00Z,3.85
2023-07-21T00:00:00Z,3.84
2023-07-24T00:00:00Z,3.86
2023-07-25T00:00:00Z,3.91
2023-07-26T00:00:00Z,3.86
2023-07-27T00:00:00Z,4.01
2023-07-28T00:00:00Z,3.96
2023-07-31T00:00:00Z,3.97
2023-08-01T00:00:00Z,4.05
2023-08-02T00:00:00Z,4.08
2023-08-03T00:00:00Z,4.2
2023-08-04T00:00:00Z,4.05
2023-08-07T00:00:00Z,4.09
2023-08-08T00:00:00Z,4.02
2023-08-09T00:00:00Z,4.0
2023-08-10T00:00:00Z,4.09
2023-08-11T00:00:00Z,4.16
2023-08-14T00:00:00Z,4.19
2023-08-15T00:00:00Z,4.21
2023-08-16T00:00:00Z,4.28
2023-08-17T00:00:00Z,4.3
2023-08-18T00:00:00Z,4.26
2023-08-21T00:00:00Z,4.34
2023-08-22T00:00:00Z,4.34
2023-08-23T00:00:00Z,4.19
2023-08-24T00:00:00Z,4.23
2023-08-25T00:00:00Z,4.25
2023-08-28T00:00:00Z,4.2
2023-08-29T00:00:00Z,4.12
2023-08-30T00:00:00Z,4.12
2023-08-31T00:00:00Z,4.09
2023-09-01T00:00:00Z,4.18
2023-09-05T00:00:00Z,4.27
2023-09-06T00:00:00Z,4.3
2023-09-07T00:00:00Z,4.27
2023-09-08T00:00:00Z,4.26
2023-09-11T00:00:00Z,4.29
2023-09-12T00:00:00Z,4.27
2023-09-13T00:00:00Z,4.25
2023-09-14T00:00:00Z,4.29
2023-09-15T00:00:00Z,4.33
2023-09-18T00:00:00Z,4.32
2023-09-19T00:00:00Z,4.37
2023-09-20T00:00:00Z,4.35
2023-09-21T00:00:00Z,4.49
2023-09-22T00:00:00Z,4.44
2023-09-25T00:00:00Z,4.55
2023-09-26T00:00:00Z,4.56
2023-09-27T00:00:00Z,4.61
2023-09-28T00:00:00Z,4.59
2023-09-29T00:00:00Z,4.59
2023-10-02T00:00:00Z,4.69
2023-10-03T00:00:00Z,4.81
2023-10-04T00:00:00Z,4.73
2023-10-05T00:00:00Z,4.72
2023-10-06T00:00:00Z,4.78
2023-10-10T00:00:00Z,4.66
2023-10-11T00:00:00Z,4.58
2023-10-12T00:00:00Z,4.7
2023-10-13T00:00:00Z,4.63
2023-10-16T00:00:00Z,4.71
2023-10-17T00:00:00Z,4.83
2023-10-18T00:00:00Z,4.91
2023-10-19T00:00:00Z,4.98
2023-10-20T00:00:00Z,4.93
2023-10-23T00:00:00Z,4.86
2023-10-24T00:00:00Z,4.83
2023-10-25T00:00:00Z,4.95
2023-10-26T00:00:00Z,4.86
2023-10-27T00:00:00Z,4.84
2023-10-30T00:00:00Z,4.88
2023-10-31T00:00:00Z,4.88
2023-11-01T00:00:00Z,4.77
2023-11-02T00:00:00Z,4.67
2023-11-03T00:00:00Z,4.57
2023-11-06T00:00:00Z,4.67
2023-11-07T00:00:00Z,4.58
2023-11-08T00:00:00Z,4.49
2023-11-09T00:00:00Z,4.62
2023-11-10T00:00:00Z,4.61
2023-11-13T00:00:00Z,4.63
2023-11-14T00:00:00Z,4.44
2023-11-15T00:00:00Z,4.53
2023-11-16T00:00:00Z,4.45
2023-11-17T00:00:00Z,4.44
2023-11-20T00:00:00Z,4.42
2023-11-21T00:00:00Z,4.41
2023-11-22T00:00:00Z,4.42
2023-11-24T00:00:00Z,4.47
2023-11-27T00:00:00Z,4.39
2023-11-28T00:00:00Z,4.34
2023-11-29T00:00:00Z,4.27
2023-11-30T00:00:00Z,4.37
2023-12-01T00:00:00Z,4.22
2023-12-04T00:00:00Z,4.28
2023-12-05T00:00:00Z,4.18
2023-12-06T00:00:00Z,4.12
2023-12-07T00:00:00Z,4.14
2023-12-08T00:00:00Z,4.23
2023-12-11T00:00:00Z,4.23
2023-12-12T00:00:00Z,4.2
2023-12-13T00:00:00Z,4.04
2023-12-14T00:00:00Z,3.92
2023-12-15T00:00:00Z,3.91
2023-12-18T00:00:00Z,3.95
2023-12-19T00:00:00Z,3.93
2023-12-20T00:00:00Z,3.86
2023-12-21T00:00:00Z,3.89
2023-12-22T00:00:00Z,3.9
2023-12-26T00:00:00Z,3.89
2023-12-27T00:00:00Z,3.79
2023-12-28T00:00:00Z,3.84
2023-12-29T00:00:00Z,3.88
2024-01-02T00:00:00Z,3.95
2024-01-03T00:00:00Z,3.91
2024-01-04T00:00:00Z,3.99
2024-01-05T00:00:00Z,4.05
2024-01-08T00:00:00Z,4.01
2024-01-09T00:00:00Z,4.02
2024-01-10T00:00:00Z,4.04
2024-01-11T00:00:00Z,3.98
2024-01-12T00:00:00Z,3.96
2024-01-16T00:00:00Z,4.07
2024-01-17T00:00:00Z,4.1
2024-01-18T00:00:00Z,4.14
2024-01-19T00:00:00Z,4.15
2024-01-22T00:00:00Z,4.11
2024-01-23T00:00:00Z,4.14
2024-01-24T00:00:00Z,4.18
2024-01-25T00:00:00Z,4.14
2024-01-26T00:00:00Z,4.15
2024-01-29T00:00:00Z,4.08
2024-01-30T00:00:00Z,4.06
2024-01-31T00:00:00Z,3.99
2024-02-01T00:00:00Z,3.87
2024-02-02T00:00:00Z,4.03
2024-02-05T00:00:00Z,4.17
2024-02-06T00:00:00Z,4.09
2024-02-07T00:00:00Z,4.09
2024-02-08T00:00:00Z,4.15
2024-02-09T00:00:00Z,4.17
2024-02-12T00:00:00Z,4.17
2024-02-13T00:00:00Z,4.31
2024-02-14T00:00:00Z,4.27
2024-02-15T00:00:00Z,4.24
2024-02-16T00:00:00Z,4.3
2024-02-20T00:00:00Z,4.27
2024-02-21T00:00:00Z,4.32
2024-02-22T00:00:00Z,4.33
2024-02-23T00:00:00Z,4.26
2024-02-26T00:00:00Z,4.28
2024-02-27T00:00:00Z,4.31
2024-02-28T00:00:00Z,4.27
2024-02-29T00:00:00Z,4.25
2024-03-01T00:00:00Z,4.19
2024-03-04T00:00:00Z,4.22
2024-03-05T00:00:00Z,4.13
2024-03-06T00:00:00Z,4.11
2024-03-07T00:00:00Z,4.09
2024-03-08T00:00:00Z,4.09
2024-03-11T00:00:00Z,4.1
2024-03-12T00:00:00Z,4.16
2024-03-13T00:00:00Z,4.19
2024-03-14T00:00:00Z,4.29
2024-03-15T00:00:00Z,4.31
2024-03-18T00:00:00Z,4.34
2024-03-19T00:00:00Z,4.3
2024-03-20T00:00:00Z,4.27
2024-03-21T00:00:00Z,4.27
2024-03-22T00:00:00Z,4.22
2024-03-25T00:00:00Z,4.25
2024-03-26T00:00:00Z,4.24
2024-03-27T00:00:00Z,4.2
2024-03-28T00:00:00Z,4.2
2024-04-01T00:00:00Z,4.33
2024-04-02T00:00:00Z,4.36
2024-04-03T00:00:00Z,4.36
2024-04-04T00:00:00Z,4.31
2024-04-05T00:00:00Z,4.39
2024-04-08T00:00:00Z,4.42
2024-04-09T00:00:00Z,4.36
2024-04-10T00:00:00Z,4.55
2024-04-11T00:00:00Z,4.56
2024-04-12T00:00:00Z,4.5
2024-04-15T00:00:00Z,4.63
2024-04-16T00:00:00Z,4.67
2024-04-17T00:00:00Z,4.59
2024-04-18T00:00:00Z,4.64
2024-04-19T00:00:00Z,4.62
2024-04-22T00:00:00Z,4.62
2024-04-23T00:00:00Z,4.61
2024-04-24T00:00:00Z,4.65
2024-04-25T00:00:00Z,4.7
2024-04-26T00:00:00Z,4.67
2024-04-29T00:00:00Z,4.63
2024-04-30T00:00:00Z,4.69
2024-05-01T00:00:00Z,4.63
2024-05-02T00:00:00Z,4.58
2024-05-03T00:00:00Z,4.5
2024-05-06T00:00:00Z,4.49
2024-05-07T00:00:00Z,4.47
2024-05-08T00:00:00Z,4.48
2024-05-09T00:00:00Z,4.45
2024-05-10T00:00:00Z,4.5
2024-05-13T00:00:00Z,4.48
2024-05-14T00:00:00Z,4.45
2024-05-15T00:00:00Z,4.36
2024-05-16T00:00:00Z,4.38
2024-05-17T00:00:00Z,4.42
2024-05-20T00:00:00Z,4.44
2024-05-21T00:00:00Z,4.41
2024-05-22T00:00:00Z,4.43
2024-05-23T00:00:00Z,4.47
2024-05-24T00:00:00Z,4.46
2024-05-28T00:00:00Z,4.54
2024-05-29T00:00:00Z,4.61
2024-05-30T00:00:00Z,4.55
2024-05-31T00:00:00Z,4.51
2024-06-03T00:00:00Z,4.41
2024-06-04T00:00:00Z,4.33
2024-06-05T00:00:00Z,4.29
2024-06-06T00:00:00Z,4.28
2024-06-07T00:00:00Z,4.43
2024-06-10T00:00:00Z,4.47
2024-06-11T00:00:00Z,4.39
2024-06-12T00:00:00Z,4.31
2024-06-13T00:00:00Z,4.24
2024-06-14T00:00:00Z,4.2
2024-06-17T00:00:00Z,4.28
2024-06-18T00:00:00Z,4.22
2024-06-20T00:00:00Z,4.25
2024-06-21T00:00:00Z,4.25
2024-06-24T00:00:00Z,4.25
2024-06-25T00:00:00Z,4.23
2024-06-26T00:00:00Z,4.32
2024-06-27T00:00:00Z,4.29
2024-06-28T00:00:00Z,4.36
2024-07-01T00:00:00Z,4.48
2024-07-02T00:00:00Z,4.43
2024-07-03T00:00:00Z,4.36
2024-07-05T00:00:00Z,4.28
2024-07-08T00:00:00Z,4.28
2024-07-09T00:00:00Z,4.3
2024-07-10T00:00:00Z,4.28
2024-07-11T00:00:00Z,4.2
2024-07-12T00:00:00Z,4.18
2024-07-15T00:00:00Z,4.23
2024-07-16T00:00:00Z,4.17
2024-07-17T00:00:00Z,4.16
2024-07-18T00:00:00Z,4.2
2024-07-19T00:00:00Z,4.25
2024-07-22T00:00:00Z,4.26
2024-07-23T00:00:00Z,4.25
2024-07-24T00:00:00Z,4.28
2024-07-25T00:00:00Z,4.27
2024-07-26T00:00:00Z,4.2
2024-07-29T00:00:00Z,4.17
2024-07-30T00:00:00Z,4.15
2024-07-31T00:00:00Z,4.09
2024-08-01T00:00:00Z,3.99
2024-08-02T00:00:00Z,3.8
2024-08-05T00:00:00Z,3.78
2024-08-06T00:00:00Z,3.9
2024-08-07T00:00:00Z,3.96
2024-08-08T00:00:00Z,3.99
2024-08-09T00:00:00Z,3.94
2024-08-12T00:00:00Z,3.9
2024-08-13T00:00:00Z,3.85
2024-08-14T00:00:00Z,3.83
2024-08-15T00:00:00Z,3.92
2024-08-16T00:00:00Z,3.89
2024-08-19T00:00:00Z,3.86
2024-08-20T00:00:00Z,3.82
2024-08-21T00:00:00Z,3.79
2024-08-22T00:00:00Z,3.86
2024-08-23T00:00:00Z,3.81
2024-08-26T00:00:00Z,3.82
2024-08-27T00:00:00Z,3.83
2024-08-28T00:00:00Z,3.84
2024-08-29T00:00:00Z,3.87
2024-08-30T00:00:00Z,3.91
2024-09-03T00:00:00Z,3.84
2024-09-04T00:00:00Z,3.77
2024-09-05T00:00:00Z,3.73
2024-09-06T00:00:00Z,3.72
2024-09-09T00:00:00Z,3.7
2024-09-10T00:00:00Z,3.65
2024-09-11T00:00:00Z,3.65
2024-09-12T00:00:00Z,3.68
2024-09-13T00:00:00Z,3.66
2024-09-16T00:00:00Z,3.63
2024-09-17T00:00:00Z,3.65
2024-09-18T00:00:00Z,3.7
2024-09-19T00:00:00Z,3.73
2024-09-20T00:00:00Z,3.73
2024-09-23T00:00:00Z,3.75
2024-09-24T00:00:00Z,3.74
2024-09-25T00:00:00Z,3.79
2024-09-26T00:00:00Z,3.79
2024-09-27T00:00:00Z,3.75
2024-09-30T00:00:00Z,3.81
2024-10-01T00:00:00Z,3.74
2024-10-02T00:00:00Z,3.79
2024-10-03T00:00:00Z,3.85
2024-10-04T00:00:00Z,3.98
2024-10-07T00:00:00Z,4.03
2024-10-08T00:00:00Z,4.04
2024-10-09T00:00:00Z,4.06
2024-10-10T00:00:00Z,4.09
2024-10-11T00:00:00Z,4.08
2024-10-15T00:00:00Z,4.03
2024-10-16T00:00:00Z,4.02
2024-10-17T00:00:00Z,4.09
2024-10-18T00:00:00Z,4.08
2024-10-21T00:00:00Z,4.19
2024-10-22T00:00:00Z,4.2
2024-10-23T00:00:00Z,4.24
2024-10-24T00:00:00Z,4.21
2024-10-25T00:00:00Z,4.25
2024-10-28T00:00:00Z,4.28
2024-10-29T00:00:00Z,4.28
2024-10-30T00:00:00Z,4.29
2024-10-31T00:00:00Z,4.28
2024-11-01T00:00:00Z,4.37
2024-11-04T00:00:00Z,4.31
2024-11-05T00:00:00Z,4.26
2024-11-06T00:00:00Z,4.42
2024-11-07T00:00:00Z,4.31
2024-11-08T00:00:00Z,4.3
2024-11-12T00:00:00Z,4.43
2024-11-13T00:00:00Z,4.44
2024-11-14T00:00:00Z,4.43
2024-11-15T00:00:00Z,4.43
2024-11-18T00:00:00Z,4.42
2024-11-19T00:00:00Z,4.39
2024-11-20T00:00:00Z,4.41
2024-11-21T00:00:00Z,4.43
2024-11-22T00:00:00Z,4.41
2024-11-25T00:00:00Z,4.27
2024-11-26T00:00:00Z,4.3
2024-11-27T00:00:00Z,4.25
2024-11-29T00:00:00Z,4.18
2024-12-02T00:00:00Z,4.19
2024-12-03T00:00:00Z,4.23
2024-12-04T00:00:00Z,4.19
2024-12-05T00:00:00Z,4.17
2024-12-06T00:00:00Z,4.15
2024-12-09T00:00:00Z,4.2
2024-12-10T00:00:00Z,4.22
2024-12-11T00:00:00Z,4.26
2024-12-12T00:00:00Z,4.32
2024-12-13T00:00:00Z,4.4
2024-12-16T00:00:00Z,4.39
2024-12-17T00:00:00Z,4.4
2024-12-18T00:00:00Z,4.5
2024-12-19T00:00:00Z,4.57
2024-12-20T00:00:00Z,4.52
2024-12-23T00:00:00Z,4.59
2024-12-24T00:00:00Z,4.59
2024-12-26T00:00:00Z,4.58
2024-12-27T00:00:00Z,4.62
2024-12-30T00:00:00Z,4.55
2024-12-31T00:00:00Z,4.58
2025-01-02T00:00:00Z,4.57
2025-01-03T00:00:00Z,4.6
2025-01-06T00:00:00Z,4.62
2025-01-07T00:00:00Z,4.67
2025-01-08T00:00:00Z,4.67
2025-01-09T00:00:00Z,4.68
2025-01-10T00:00:00Z,4.77
2025-01-13T00:00:00Z,4.79
2025-01-14T00:00:00Z,4.78
2025-01-15T00:00:00Z,4.66
2025-01-16T00:00:00Z,4.61
2025-01-17T00:00:00Z,4.61
2025-01-21T00:00:00Z,4.57
2025-01-22T00:00:00Z,4.6
2025-01-23T00:00:00Z,4.65
2025-01-24T00:00:00Z,4.63
2025-01-27T00:00:00Z,4.53
2025-01-28T00:00:00Z,4.55
2025-01-29T00:00:00Z,4.55
2025-01-30T00:00:00Z,4.52
2025-01-31T00:00:00Z,4.58
2025-02-03T00:00:00Z,4.54
2025-02-04T00:00:00Z,4.52
2025-02-05T00:00:00Z,4.43
2025-02-06T00:00:00Z,4.45
2025-02-07T00:00:00Z,4.49
2025-02-10T00:00:00Z,4.51
2025-02-11T00:00:00Z,4.54
2025-02-12T00:00:00Z,4.62
2025-02-13T00:00:00Z,4.52
2025-02-14T00:00:00Z,4.47
2025-02-18T00:00:00Z,4.55
2025-02-19T00:00:00Z,4.53
2025-02-20T00:00:00Z,4.5
2025-02-21T00:00:00Z,4.42
2025-02-24T00:00:00Z,4.4
2025-02-25T00:00:00Z,4.3
2025-02-26T00:00:00Z,4.25
2025-02-27T00:00:00Z,4.29
2025-02-28T00:00:00Z,4.24
2025-03-03T00:00:00Z,4.16
2025-03-04T00:00:00Z,4.22
2025-03-05T00:00:00Z,4.28
2025-03-06T00:00:00Z,4.29
2025-03-07T00:00:00Z,4.32
2025-03-10T00:00:00Z,4.22
2025-03-11T00:00:00Z,4.28
2025-03-12T00:00:00Z,4.32
2025-03-13T00:00:00Z,4.27
2025-03-14T00:00:00Z,4.31
2025-03-17T00:00:00Z,4.31
2025-03-18T00:00:00Z,4.29
2025-03-19T00:00:00Z,4.25
2025-03-20T00:00:00Z,4.24
2025-03-21T00:00:00Z,4.25
2025-03-24T00:00:00Z,4.34
2025-03-25T00:00:00Z,4.31
2025-03-26T00:00:00Z,4.35
2025-03-27T00:00:00Z,4.38
2025-03-28T00:00:00Z,4.27
2025-03-31T00:00:00Z,4.23
2025-04-01T00:00:00Z,4.17
2025-04-02T00:00:00Z,4.2
2025-04-03T00:00:00Z,4.06
2025-04-04T00:00:00Z,4.01
2025-04-07T00:00:00Z,4.15
2025-04-08T00:00:00Z,4.26
2025-04-09T00:00:00Z,4.34
2025-04-10T00:00:00Z,4.4
