timestamp,close
2023-03-27T00:00:00Z,20.6
2023-03-28T00:00:00Z,19.97
2023-03-29T00:00:00Z,19.12
2023-03-30T00:00:00Z,19.02
2023-03-31T00:00:00Z,18.7
2023-04-03T00:00:00Z,18.55
2023-04-04T00:00:00Z,19.0
2023-04-05T00:00:00Z,19.08
2023-04-06T00:00:00Z,18.4
2023-04-10T00:00:00Z,18.97
2023-04-11T00:00:00Z,19.1
2023-04-12T00:00:00Z,19.09
2023-04-13T00:00:00Z,17.8
2023-04-14T00:00:00Z,17.07
2023-04-17T00:00:00Z,16.95
2023-04-18T00:00:00Z,16.83
2023-04-19T00:00:00Z,16.46
2023-04-20T00:00:00Z,17.17
2023-04-21T00:00:00Z,16.77
2023-04-24T00:00:00Z,16.89
2023-04-25T00:00:00Z,18.76
2023-04-26T00:00:00Z,18.84
2023-04-27T00:00:00Z,17.03
2023-04-28T00:00:00Z,15.78
2023-05-01T00:00:00Z,16.08
2023-05-02T00:00:00Z,17.78
2023-05-03T00:00:00Z,18.34
2023-05-04T00:00:00Z,20.09
2023-05-05T00:00:00Z,17.19
2023-05-08T00:00:00Z,16.98
2023-05-09T00:00:00Z,17.71
2023-05-10T00:00:00Z,16.94
2023-05-11T00:00:00Z,16.93
2023-05-12T00:00:00Z,17.03
2023-05-15T00:00:00Z,17.12
2023-05-16T00:00:00Z,17.99
2023-05-17T00:00:00Z,16.87
2023-05-18T00:00:00Z,16.05
2023-05-19T00:00:00Z,16.81
2023-05-22T00:00:00Z,17.21
2023-05-23T00:00:00Z,18.53
2023-05-24T00:00:00Z,20.03
2023-05-25T00:00:00Z,19.14
2023-05-26T00:00:00Z,17.95
2023-05-29T00:00:00Z,17.46
2023-05-30T00:00:00Z,17.46
2023-05-31T00:00:00Z,17.94
2023-06-01T00:00:00Z,15.65
2023-06-02T00:00:00Z,14.6
2023-06-05T00:00:00Z,14.73
2023-06-06T00:00:00Z,13.96
2023-06-07T00:00:00Z,13.94
2023-06-08T00:00:00Z,13.65
2023-06-09T00:00:00Z,13.83
2023-06-12T00:00:00Z,15.01
2023-06-13T00:00:00Z,14.61
2023-06-14T00:00:00Z,13.88
2023-06-15T00:00:00Z,14.5
2023-06-16T00:00:00Z,13.54
2023-06-19T00:00:00Z,14.19
2023-06-20T00:00:00Z,13.88
2023-06-21T00:00:00Z,13.2
2023-06-22T00:00:00Z,12.91
2023-06-23T00:00:00Z,13.44
2023-06-26T00:00:00Z,14.25
2023-06-27T00:00:00Z,13.74
2023-06-28T00:00:00Z,13.43
2023-06-29T00:00:00Z,13.54
2023-06-30T00:00:00Z,13.59
2023-07-03T00:00:00Z,13.57
2023-07-04T00:00:00Z,13.7
2023-07-05T00:00:00Z,14.18
2023-07-06T00:00:00Z,15.44
2023-07-07T00:00:00Z,14.83
2023-07-10T00:00:00Z,15.07
2023-07-11T00:00:00Z,14.84
2023-07-12T00:00:00Z,13.54
2023-07-13T00:00:00Z,13.61
2023-07-14T00:00:00Z,13.34
2023-07-17T00:00:00Z,13.48
2023-07-18T00:00:00Z,13.3
2023-07-19T00:00:00Z,13.76
2023-07-20T00:00:00Z,13.99
2023-07-21T00:00:00Z,13.6
2023-07-24T00:00:00Z,13.91
2023-07-25T00:00:00Z,13.86
2023-07-26T00:00:00Z,13.19
2023-07-27T00:00:00Z,14.41
2023-07-28T00:00:00Z,13.33
2023-07-31T00:00:00Z,13.63
2023-08-01T00:00:00Z,13.93
2023-08-02T00:00:00Z,16.09
2023-08-03T00:00:00Z,15.92
2023-08-04T00:00:00Z,17.1
2023-08-07T00:00:00Z,15.77
2023-08-08T00:00:00Z,15.99
2023-08-09T00:00:00Z,15.96
2023-08-10T00:00:00Z,15.85
2023-08-11T00:00:00Z,14.84
2023-08-14T00:00:00Z,14.82
2023-08-15T00:00:00Z,16.46
2023-08-16T00:00:00Z,16.78
2023-08-17T00:00:00Z,17.89
2023-08-18T00:00:00Z,17.3
2023-08-21T00:00:00Z,17.13
2023-08-22T00:00:00Z,16.97
2023-08-23T00:00:00Z,15.98
2023-08-24T00:00:00Z,17.2
2023-08-25T00:00:00Z,15.68
2023-08-28T00:00:00Z,15.08
2023-08-29T00:00:00Z,14.45
2023-08-30T00:00:00Z,13.88
2023-08-31T00:00:00Z,13.57
2023-09-01T00:00:00Z,13.09
2023-09-04T00:00:00Z,13.82
2023-09-05T00:00:00Z,14.01
2023-09-06T00:00:00Z,14.45
2023-09-07T00:00:00Z,14.4
2023-09-08T00:00:00Z,13.84
2023-09-11T00:00:00Z,13.8
2023-09-12T00:00:00Z,14.23
2023-09-13T00:00:00Z,13.48
2023-09-14T00:00:00Z,12.82
2023-09-15T00:00:00Z,13.79
2023-09-18T00:00:00Z,14.0
2023-09-19T00:00:00Z,14.11
2023-09-20T00:00:00Z,15.14
2023-09-21T00:00:00Z,17.54
2023-09-22T00:00:00Z,17.2
2023-09-25T00:00:00Z,16.9
2023-09-26T00:00:00Z,18.94
2023-09-27T00:00:00Z,18.22
2023-09-28T00:00:00Z,17.34
2023-09-29T00:00:00Z,17.52
2023-10-02T00:00:00Z,17.61
2023-10-03T00:00:00Z,19.78
2023-10-04T00:00:00Z,18.58
2023-10-05T00:00:00Z,18.49
2023-10-06T00:00:00Z,17.45
2023-10-09T00:00:00Z,17.7
2023-10-10T00:00:00Z,17.03
2023-10-11T00:00:00Z,16.09
2023-10-12T00:00:00Z,16.69
2023-10-13T00:00:00Z,19.32
2023-10-16T00:00:00Z,17.21
2023-10-17T00:00:00Z,17.88
2023-10-18T00:00:00Z,19.22
2023-10-19T00:00:00Z,21.4
2023-10-20T00:00:00Z,21.71
2023-10-23T00:00:00Z,20.37
2023-10-24T00:00:00Z,18.97
2023-10-25T00:00:00Z,20.19
2023-10-26T00:00:00Z,20.68
2023-10-27T00:00:00Z,21.27
2023-10-30T00:00:00Z,19.75
2023-10-31T00:00:00Z,18.14
2023-11-01T00:00:00Z,16.87
2023-11-02T00:00:00Z,15.66
2023-11-03T00:00:00Z,14.91
2023-11-06T00:00:00Z,14.89
2023-11-07T00:00:00Z,14.81
2023-11-08T00:00:00Z,14.45
2023-11-09T00:00:00Z,15.29
2023-11-10T00:00:00Z,14.17
2023-11-13T00:00:00Z,14.76
2023-11-14T00:00:00Z,14.16
2023-11-15T00:00:00Z,14.18
2023-11-16T00:00:00Z,14.32
2023-11-17T00:00:00Z,13.8
2023-11-20T00:00:00Z,13.41
2023-11-21T00:00:00Z,13.35
2023-11-22T00:00:00Z,12.85
2023-11-23T00:00:00Z,12.8
2023-11-24T00:00:00Z,12.46
2023-11-27T00:00:00Z,12.69
2023-11-28T00:00:00Z,12.69
2023-11-29T00:00:00Z,12.98
2023-11-30T00:00:00Z,12.92
2023-12-01T00:00:00Z,12.63
2023-12-04T00:00:00Z,13.08
2023-12-05T00:00:00Z,12.85
2023-12-06T00:00:00Z,12.97
2023-12-07T00:00:00Z,13.06
2023-12-08T00:00:00Z,12.35
2023-12-11T00:00:00Z,12.63
2023-12-12T00:00:00Z,12.07
2023-12-13T00:00:00Z,12.19
2023-12-14T00:00:00Z,12.48
2023-12-15T00:00:00Z,12.28
2023-12-18T00:00:00Z,12.56
2023-12-19T00:00:00Z,12.53
2023-12-20T00:00:00Z,13.67
2023-12-21T00:00:00Z,13.65
2023-12-22T00:00:00Z,13.03
2023-12-26T00:00:00Z,12.99
2023-12-27T00:00:00Z,12.43
2023-12-28T00:00:00Z,12.47
2023-12-29T00:00:00Z,12.45
2024-01-02T00:00:00Z,13.2
2024-01-03T00:00:00Z,14.04
2024-01-04T00:00:00Z,14.13
2024-01-05T00:00:00Z,13.35
2024-01-08T00:00:00Z,13.08
2024-01-09T00:00:00Z,12.76
2024-01-10T00:00:00Z,12.69
2024-01-11T00:00:00Z,12.44
2024-01-12T00:00:00Z,12.7
2024-01-15T00:00:00Z,13.25
2024-01-16T00:00:00Z,13.84
2024-01-17T00:00:00Z,14.79
2024-01-18T00:00:00Z,14.13
2024-01-19T00:00:00Z,13.3
2024-01-22T00:00:00Z,13.19
2024-01-23T00:00:00Z,12.55
2024-01-24T00:00:00Z,13.14
2024-01-25T00:00:00Z,13.45
2024-01-26T00:00:00Z,13.26
2024-01-29T00:00:00Z,13.6
2024-01-30T00:00:00Z,13.31
2024-01-31T00:00:00Z,14.35
2024-02-01T00:00:00Z,13.88
2024-02-02T00:00:00Z,13.85
2024-02-05T00:00:00Z,13.67
2024-02-06T00:00:00Z,13.06
2024-02-07T00:00:00Z,12.83
2024-02-08T00:00:00Z,12.79
2024-02-09T00:00:00Z,12.93
2024-02-12T00:00:00Z,13.93
2024-02-13T00:00:00Z,15.85
2024-02-14T00:00:00Z,14.38
2024-02-15T00:00:00Z,14.01
2024-02-16T00:00:00Z,14.24
2024-02-19T00:00:00Z,14.71
2024-02-20T00:00:00Z,15.42
2024-02-21T00:00:00Z,15.34
2024-02-22T00:00:00Z,14.54
2024-02-23T00:00:00Z,13.75
2024-02-26T00:00:00Z,13.74
2024-02-27T00:00:00Z,13.43
2024-02-28T00:00:00Z,13.84
2024-02-29T00:00:00Z,13.4
2024-03-01T00:00:00Z,13.11
2024-03-04T00:00:00Z,13.49
2024-03-05T00:00:00Z,14.46
2024-03-06T00:00:00Z,14.5
2024-03-07T00:00:00Z,14.44
2024-03-08T00:00:00Z,14.74
2024-03-11T00:00:00Z,15.22
2024-03-12T00:00:00Z,13.84
2024-03-13T00:00:00Z,13.75
2024-03-14T00:00:00Z,14.4
2024-03-15T00:00:00Z,14.41
2024-03-18T00:00:00Z,14.33
2024-03-19T00:00:00Z,13.82
2024-03-20T00:00:00Z,13.04
2024-03-21T00:00:00Z,12.92
2024-03-22T00:00:00Z,13.06
2024-03-25T00:00:00Z,13.19
2024-03-26T00:00:00Z,13.24
2024-03-27T00:00:00Z,12.78
2024-03-28T00:00:00Z,13.01
2024-04-01T00:00:00Z,13.65
2024-04-02T00:00:00Z,14.61
2024-04-03T00:00:00Z,14.33
2024-04-04T00:00:00Z,16.35
2024-04-05T00:00:00Z,16.03
2024-04-08T00:00:00Z,15.19
2024-04-09T00:00:00Z,14.98
2024-04-10T00:00:00Z,15.8
2024-04-11T00:00:00Z,14.91
2024-04-12T00:00:00Z,17.31
2024-04-15T00:00:00Z,19.23
2024-04-16T00:00:00Z,18.4
2024-04-17T00:00:00Z,18.21
2024-04-18T00:00:00Z,18.0
2024-04-19T00:00:00Z,18.71
2024-04-22T00:00:00Z,16.94
2024-04-23T00:00:00Z,15.69
2024-04-24T00:00:00Z,15.97
2024-04-25T00:00:00Z,15.37
2024-04-26T00:00:00Z,15.03
2024-04-29T00:00:00Z,14.67
2024-04-30T00:00:00Z,15.65
2024-05-01T00:00:00Z,15.39
2024-05-02T00:00:00Z,14.68
2024-05-03T00:00:00Z,13.49
2024-05-06T00:00:00Z,13.49
2024-05-07T00:00:00Z,13.23
2024-05-08T00:00:00Z,13.0
2024-05-09T00:00:00Z,12.69
2024-05-10T00:00:00Z,12.55
2024-05-13T00:00:00Z,13.6
2024-05-14T00:00:00Z,13.42
2024-05-15T00:00:00Z,12.45
2024-05-16T00:00:00Z,12.42
2024-05-17T00:00:00Z,11.99
2024-05-20T00:00:00Z,12.15
2024-05-21T00:00:00Z,11.86
2024-05-22T00:00:00Z,12.29
2024-05-23T00:00:00Z,12.77
2024-05-24T00:00:00Z,11.93
2024-05-27T00:00:00Z,12.36
2024-05-28T00:00:00Z,12.92
2024-05-29T00:00:00Z,14.28
2024-05-30T00:00:00Z,14.47
2024-05-31T00:00:00Z,12.92
2024-06-03T00:00:00Z,13.11
2024-06-04T00:00:00Z,13.16
2024-06-05T00:00:00Z,12.63
2024-06-06T00:00:00Z,12.58
2024-06-07T00:00:00Z,12.22
2024-06-10T00:00:00Z,12.74
2024-06-11T00:00:00Z,12.85
2024-06-12T00:00:00Z,12.04
2024-06-13T00:00:00Z,11.94
2024-06-14T00:00:00Z,12.66
2024-06-17T00:00:00Z,12.75
2024-06-18T00:00:00Z,12.3
2024-06-19T00:00:00Z,12.48
2024-06-20T00:00:00Z,13.28
2024-06-21T00:00:00Z,13.2
2024-06-24T00:00:00Z,13.33
2024-06-25T00:00:00Z,12.84
2024-06-26T00:00:00Z,12.55
2024-06-27T00:00:00Z,12.24
2024-06-28T00:00:00Z,12.44
2024-07-01T00:00:00Z,12.22
2024-07-02T00:00:00Z,12.03
2024-07-03T00:00:00Z,12.09
2024-07-04T00:00:00Z,12.26
2024-07-05T00:00:00Z,12.48
2024-07-08T00:00:00Z,12.37
2024-07-09T00:00:00Z,12.51
2024-07-10T00:00:00Z,12.85
2024-07-11T00:00:00Z,12.92
2024-07-12T00:00:00Z,12.46
2024-07-15T00:00:00Z,13.12
2024-07-16T00:00:00Z,13.19
2024-07-17T00:00:00Z,14.48
2024-07-18T00:00:00Z,15.93
2024-07-19T00:00:00Z,16.52
2024-07-22T00:00:00Z,14.91
2024-07-23T00:00:00Z,14.72
2024-07-24T00:00:00Z,18.04
2024-07-25T00:00:00Z,18.46
2024-07-26T00:00:00Z,16.39
2024-07-29T00:00:00Z,16.6
2024-07-30T00:00:00Z,17.69
2024-07-31T00:00:00Z,16.36
2024-08-01T00:00:00Z,18.59
2024-08-02T00:00:00Z,23.39
2024-08-05T00:00:00Z,38.57
2024-08-06T00:00:00Z,27.71
2024-08-07T00:00:00Z,27.85
2024-08-08T00:00:00Z,23.79
2024-08-09T00:00:00Z,20.37
2024-08-12T00:00:00Z,20.71
2024-08-13T00:00:00Z,18.12
2024-08-14T00:00:00Z,16.19
2024-08-15T00:00:00Z,15.23
2024-08-16T00:00:00Z,14.8
2024-08-19T00:00:00Z,14.65
2024-08-20T00:00:00Z,15.88
2024-08-21T00:00:00Z,16.27
2024-08-22T00:00:00Z,17.55
2024-08-23T00:00:00Z,15.86
2024-08-26T00:00:00Z,16.15
2024-08-27T00:00:00Z,15.43
2024-08-28T00:00:00Z,17.11
2024-08-29T00:00:00Z,15.65
2024-08-30T00:00:00Z,15.0
2024-09-02T00:00:00Z,15.55
2024-09-03T00:00:00Z,20.72
2024-09-04T00:00:00Z,21.32
2024-09-05T00:00:00Z,19.9
2024-09-06T00:00:00Z,22.38
2024-09-09T00:00:00Z,19.45
2024-09-10T00:00:00Z,19.08
2024-09-11T00:00:00Z,17.69
2024-09-12T00:00:00Z,17.07
2024-09-13T00:00:00Z,16.56
2024-09-16T00:00:00Z,17.14
2024-09-17T00:00:00Z,17.61
2024-09-18T00:00:00Z,18.23
2024-09-19T00:00:00Z,16.33
2024-09-20T00:00:00Z,16.15
2024-09-23T00:00:00Z,15.89
2024-09-24T00:00:00Z,15.39
2024-09-25T00:00:00Z,15.41
2024-09-26T00:00:00Z,15.37
2024-09-27T00:00:00Z,16.96
2024-09-30T00:00:00Z,16.73
2024-10-01T00:00:00Z,19.26
2024-10-02T00:00:00Z,18.9
2024-10-03T00:00:00Z,20.49
2024-10-04T00:00:00Z,19.21
2024-10-07T00:00:00Z,22.64
2024-10-08T00:00:00Z,21.42
2024-10-09T00:00:00Z,20.86
2024-10-10T00:00:00Z,20.93
2024-10-11T00:00:00Z,20.46
2024-10-14T00:00:00Z,19.7
2024-10-15T00:00:00Z,20.64
2024-10-16T00:00:00Z,19.58
2024-10-17T00:00:00Z,19.11
2024-10-18T00:00:00Z,18.03
2024-10-21T00:00:00Z,18.37
2024-10-22T00:00:00Z,18.2
2024-10-23T00:00:00Z,19.24
2024-10-24T00:00:00Z,19.08
2024-10-25T00:00:00Z,20.33
2024-10-28T00:00:00Z,19.8
2024-10-29T00:00:00Z,19.34
2024-10-30T00:00:00Z,20.35
2024-10-31T00:00:00Z,23.16
2024-11-01T00:00:00Z,21.88
2024-11-04T00:00:00Z,21.98
2024-11-05T00:00:00Z,20.49
2024-11-06T00:00:00Z,16.27
2024-11-07T00:00:00Z,15.2
2024-11-08T00:00:00Z,14.94
2024-11-11T00:00:00Z,14.97
2024-11-12T00:00:00Z,14.71
2024-11-13T00:00:00Z,14.02
2024-11-14T00:00:00Z,14.31
2024-11-15T00:00:00Z,16.14
2024-11-18T00:00:00Z,15.58
2024-11-19T00:00:00Z,16.35
2024-11-20T00:00:00Z,17.16
2024-11-21T00:00:00Z,16.87
2024-11-22T00:00:00Z,15.24
2024-11-25T00:00:00Z,14.6
2024-11-26T00:00:00Z,14.1
2024-11-27T00:00:00Z,14.1
2024-11-28T00:00:00Z,13.9
2024-11-29T00:00:00Z,13.51
2024-12-02T00:00:00Z,13.34
2024-12-03T00:00:00Z,13.3
2024-12-04T00:00:00Z,13.45
2024-12-05T00:00:00Z,13.54
2024-12-06T00:00:00Z,12.77
2024-12-09T00:00:00Z,14.19
2024-12-10T00:00:00Z,14.18
2024-12-11T00:00:00Z,13.58
2024-12-12T00:00:00Z,13.92
2024-12-13T00:00:00Z,13.81
2024-12-16T00:00:00Z,14.69
2024-12-17T00:00:00Z,15.87
2024-12-18T00:00:00Z,27.62
2024-12-19T00:00:00Z,24.09
2024-12-20T00:00:00Z,18.36
2024-12-23T00:00:00Z,16.78
2024-12-24T00:00:00Z,14.27
2024-12-26T00:00:00Z,14.73
2024-12-27T00:00:00Z,15.95
2024-12-30T00:00:00Z,17.4
2024-12-31T00:00:00Z,17.35
2025-01-02T00:00:00Z,17.93
2025-01-03T00:00:00Z,16.13
2025-01-06T00:00:00Z,16.04
2025-01-07T00:00:00Z,17.82
2025-01-08T00:00:00Z,17.7
2025-01-09T00:00:00Z,18.07
2025-01-10T00:00:00Z,19.54
2025-01-13T00:00:00Z,19.19
2025-01-14T00:00:00Z,18.71
2025-01-15T00:00:00Z,16.12
2025-01-16T00:00:00Z,16.6
2025-01-17T00:00:00Z,15.97
2025-01-20T00:00:00Z,15.81
2025-01-21T00:00:00Z,15.06
2025-01-22T00:00:00Z,15.1
2025-01-23T00:00:00Z,15.02
2025-01-24T00:00:00Z,14.85
2025-01-27T00:00:00Z,17.9
2025-01-28T00:00:00Z,16.41
2025-01-29T00:00:00Z,16.56
2025-01-30T00:00:00Z,15.84
2025-01-31T00:00:00Z,16.43
2025-02-03T00:00:00Z,18.62
2025-02-04T00:00:00Z,17.21
2025-02-05T00:00:00Z,15.77
2025-02-06T00:00:00Z,15.5
2025-02-07T00:00:00Z,16.54
2025-02-10T00:00:00Z,15.81
2025-02-11T00:00:00Z,16.02
2025-02-12T00:00:00Z,15.89
2025-02-13T00:00:00Z,15.1
2025-02-14T00:00:00Z,14.77
2025-02-17T00:00:00Z,15.37
2025-02-18T00:00:00Z,15.35
2025-02-19T00:00:00Z,15.27
2025-02-20T00:00:00Z,15.66
2025-02-21T00:00:00Z,18.21
2025-02-24T00:00:00Z,18.98
2025-02-25T00:00:00Z,19.43
2025-02-26T00:00:00Z,19.1
2025-02-27T00:00:00Z,21.13
2025-02-28T00:00:00Z,19.63
2025-03-03T00:00:00Z,22.78
2025-03-04T00:00:00Z,23.51
2025-03-05T00:00:00Z,21.93
2025-03-06T00:00:00Z,24.87
