mechanism,side,event_utc,entry_utc,exit_utc,horizon_bars,entry_price,exit_price,ret_usd,win,mfe_max_h,mae_max_h,ref_level,context,net_x1,event_dt,entry_dt,event_bar_utc,event_hour,event_session,event_open,event_high,event_low,event_close,event_range,body,lower_wick,upper_wick,lower_wick_to_range,lower_wick_to_body,close_position_in_range,sweep_depth,reclaim_above_ref,sweep_depth_atr,atr96,atr_pct_rank_252,pdh,pdl,prior_mid,prior_range,event_close_below_prior_mid,event_close_above_prior_mid,bars_since_first_breach,h4_close,h4_sma20,h4_slope3,h4_up_context,h4_slope_positive
prev_day_low_sweep_rejection,LONG,2023-03-28T18:00:00+00:00,2023-03-28T18:15:00+0000,2023-03-28T19:15:00+00:00,4,1969.65,1973.32,3.67,1,5.55,0.64,1969.29,pdh=1979.86;pdl=1969.29,3.32,2023-03-28 18:00:00+00:00,2023-03-28 18:15:00+00:00,2023-03-28T18:00:00+00:00,18,new_york,1968.96,1969.64,1967.71,1969.64,1.9300000000000637,0.6800000000000637,1.25,0.0,0.6476683937823621,1.8382352941174749,1.0,1.5799999999999272,0.3500000000001364,0.71665485471294,2.2046874999999893,0.003968253968253968,1979.86,1969.29,1974.5749999999998,10.569999999999936,1,0,72,1966.57,1973.991,-2.481999999999971,0,0
prev_day_low_sweep_rejection,LONG,2023-04-03T11:00:00+00:00,2023-04-03T11:15:00+0000,2023-04-03T12:15:00+00:00,4,1966.84,1973.5,6.66,1,23.52,0.95,1966.78,pdh=1987.55;pdl=1966.78,6.3100000000000005,2023-04-03 11:00:00+00:00,2023-04-03 11:15:00+00:00,2023-04-03T11:00:00+00:00,11,london,1963.79,1967.22,1963.63,1966.84,3.589999999999918,3.0499999999999545,0.15999999999985448,0.38000000000010914,0.04456824512530867,0.052459016393395695,0.8941504178272652,3.1499999999998636,0.05999999999994543,1.1256281407034636,2.798437500000013,0.9563492063492064,1987.55,1966.78,1977.165,20.769999999999982,1,0,44,1961.78,1968.4244999999999,-2.065499999999929,0,0
prev_day_low_sweep_rejection,LONG,2023-04-10T10:45:00+00:00,2023-04-10T11:00:00+0000,2023-04-10T12:00:00+00:00,4,2001.52,2001.68,0.16,1,1.4,19.92,2000.78,pdh=2020.97;pdl=2000.78,-0.18999999999999997,2023-04-10 10:45:00+00:00,2023-04-10 11:00:00+00:00,2023-04-10T10:45:00+00:00,10,london,2000.55,2001.79,2000.31,2001.48,1.4800000000000182,0.9300000000000637,0.2400000000000091,0.30999999999994543,0.1621621621621663,0.25806451612902437,0.79054054054058,0.4700000000000273,0.7000000000000455,0.1888577288518798,2.4886458333333343,0.7222222222222222,2020.97,2000.78,2010.875,20.190000000000055,1,0,36,1997.37,2011.3035,2.2864999999997053,0,1
prev_day_low_sweep_rejection,LONG,2023-04-11T02:45:00+00:00,2023-04-11T03:00:00+0000,2023-04-11T04:00:00+00:00,4,1991.21,1997.48,6.27,1,12.41,1.41,1989.43,pdh=2006.46;pdl=1989.43,5.92,2023-04-11 02:45:00+00:00,2023-04-11 03:00:00+00:00,2023-04-11T02:45:00+00:00,2,asia,1989.71,1991.94,1988.77,1991.22,3.1700000000000728,1.509999999999991,0.9400000000000546,0.7200000000000273,0.2965299684542691,0.6225165562914307,0.7728706624605645,0.6600000000000819,1.7899999999999636,0.3171647394504073,2.0809374999999997,0.023809523809523808,2006.46,1989.43,1997.9450000000002,17.029999999999973,1,0,0,1992.37,2009.6965,-2.576999999999998,0,0
prev_day_low_sweep_rejection,LONG,2023-04-14T18:15:00+00:00,2023-04-14T18:30:00+0000,2023-04-14T19:30:00+00:00,4,2003.12,2004.06,0.94,1,4.81,7.73,2001.12,pdh=2028.25;pdl=2001.12,0.59,2023-04-14 18:15:00+00:00,2023-04-14 18:30:00+00:00,2023-04-14T18:15:00+00:00,18,new_york,1998.84,2003.28,1998.51,2003.1,4.769999999999982,4.259999999999991,0.32999999999992724,0.18000000000006366,0.06918238993709193,0.07746478873237746,0.9622641509433827,2.6099999999999,1.9800000000000182,0.9059223371176138,2.8810416666666754,1.0,2028.25,2001.12,2014.685,27.13000000000011,1,0,9,1995.59,2019.5415,3.8044999999997344,0,1
prev_day_low_sweep_rejection,LONG,2023-04-17T15:00:00+00:00,2023-04-17T15:15:00+0000,2023-04-17T16:15:00+00:00,4,1996.26,1989.56,-6.7,0,0.8,15.16,1992.31,pdh=2047.34;pdl=1992.31,-7.05,2023-04-17 15:00:00+00:00,2023-04-17 15:15:00+00:00,2023-04-17T15:00:00+00:00,15,new_york,1996.5,1997.97,1992.04,1996.24,5.930000000000064,0.2599999999999909,4.2000000000000455,1.4700000000000273,0.7082630691399663,16.153846153846892,0.7082630691399663,0.2699999999999818,3.9300000000000637,0.08186211034961383,3.2982291666666703,1.0,2047.34,1992.31,2019.8249999999998,55.02999999999997,1,0,0,2008.99,2019.6290000000001,-0.08400000000006003,0,0
prev_day_low_sweep_rejection,LONG,2023-04-18T02:45:00+00:00,2023-04-18T03:00:00+0000,2023-04-18T04:00:00+00:00,4,1998.41,1999.94,1.53,1,5.61,2.29,1997.95,pdh=2004.95;pdl=1997.95,1.1800000000000002,2023-04-18 02:45:00+00:00,2023-04-18 03:00:00+00:00,2023-04-18T02:45:00+00:00,2,asia,1996.72,1998.99,1996.05,1998.42,2.9400000000000546,1.7000000000000455,0.6700000000000728,0.5699999999999363,0.22789115646260555,0.39411764705885577,0.806122448979617,1.900000000000091,0.4700000000000273,0.8084748016489037,2.350104166666661,0.1865079365079365,2004.95,1997.95,2001.45,7.0,1,0,11,1993.84,2017.3049999999998,-2.3240000000002965,0,0
prev_day_low_sweep_rejection,LONG,2023-04-20T04:15:00+00:00,2023-04-20T04:30:00+0000,2023-04-20T05:30:00+00:00,4,1991.8,1993.28,1.48,1,9.31,0.63,1991.17,pdh=2011.78;pdl=1991.17,1.13,2023-04-20 04:15:00+00:00,2023-04-20 04:30:00+00:00,2023-04-20T04:15:00+00:00,4,asia,1991.9,1991.96,1990.44,1991.79,1.5199999999999818,0.11000000000012733,1.349999999999909,0.05999999999994543,0.8881578947367929,12.27272727271224,0.8881578947367929,0.7300000000000182,0.6199999999998909,0.28947911933579046,2.521770833333342,0.7619047619047619,2011.78,1991.17,2001.475,20.6099999999999,1,0,0,1992.72,1998.3939999999998,-2.6550000000004275,0,0
prev_day_low_sweep_rejection,LONG,2023-04-25T12:15:00+00:00,2023-04-25T12:30:00+0000,2023-04-25T13:30:00+00:00,4,1981.93,1985.81,3.88,1,14.34,5.89,1980.12,pdh=1984.92;pdl=1980.12,3.53,2023-04-25 12:15:00+00:00,2023-04-25 12:30:00+00:00,2023-04-25T12:15:00+00:00,12,london,1981.91,1982.32,1979.6,1981.94,2.7200000000000273,0.029999999999972715,2.310000000000173,0.37999999999988177,0.849264705882408,77.00000000007579,0.8602941176471037,0.5199999999999818,1.8200000000001637,0.22615865537080732,2.299270833333331,0.26587301587301587,1984.92,1980.12,1982.52,4.800000000000182,1,0,0,1977.48,1990.1890000000003,-1.0119999999994889,0,0
prev_day_low_sweep_rejection,LONG,2023-04-27T14:45:00+00:00,2023-04-27T15:00:00+0000,2023-04-27T16:00:00+00:00,4,1977.52,1982.62,5.1,1,13.49,0.95,1976.04,pdh=2003.75;pdl=1976.04,4.75,2023-04-27 14:45:00+00:00,2023-04-27 15:00:00+00:00,2023-04-27T14:45:00+00:00,14,new_york,1981.32,1982.87,1974.13,1977.52,8.739999999999782,3.7999999999999545,3.3899999999998727,1.5499999999999545,0.3878718535469059,0.8921052631578719,0.3878718535469059,1.9099999999998545,1.4800000000000182,0.6661096378100998,2.867395833333331,1.0,2003.75,1976.04,1989.895,27.710000000000036,1,0,0,1996.82,1991.9060000000002,2.39650000000006,1,1
prev_day_low_sweep_rejection,LONG,2023-04-28T11:15:00+00:00,2023-04-28T11:30:00+0000,2023-04-28T12:30:00+00:00,4,1983.92,1983.12,-0.8,0,10.99,7.73,1983.33,pdh=2009.25;pdl=1983.33,-1.15,2023-04-28 11:15:00+00:00,2023-04-28 11:30:00+00:00,2023-04-28T11:15:00+00:00,11,london,1983.19,1984.15,1982.93,1983.91,1.2200000000000273,0.7200000000000273,0.2599999999999909,0.2400000000000091,0.21311475409834843,0.3611111111110848,0.8032786885245871,0.3999999999998636,0.5800000000001546,0.15706806282717228,2.546666666666655,0.5119047619047619,2009.25,1983.33,1996.29,25.920000000000073,1,0,16,1982.38,1991.6260000000002,-0.5109999999997399,0,0
prev_day_low_sweep_rejection,LONG,2023-05-02T12:45:00+00:00,2023-05-02T13:00:00+0000,2023-05-02T14:00:00+00:00,4,1988.4,1985.75,-2.65,0,30.91,3.98,1988.38,pdh=1991.72;pdl=1988.38,-3.0,2023-05-02 12:45:00+00:00,2023-05-02 13:00:00+00:00,2023-05-02T12:45:00+00:00,12,london,1989.1,1989.1,1987.05,1988.41,2.0499999999999545,0.6899999999998272,1.3600000000001273,0.0,0.6634146341464183,1.9710144927543014,0.6634146341464183,1.3300000000001546,0.029999999999972715,0.6036594014468084,2.2032291666666737,0.15873015873015872,1991.72,1988.38,1990.0500000000002,3.339999999999918,1,0,51,1986.35,1986.0884999999998,-1.4895000000001346,1,0
prev_day_low_sweep_rejection,LONG,2023-05-05T14:30:00+00:00,2023-05-05T14:45:00+0000,2023-05-05T15:45:00+00:00,4,2009.57,2008.02,-1.55,0,9.09,10.17,2006.86,pdh=2078.20;pdl=2006.86,-1.9,2023-05-05 14:30:00+00:00,2023-05-05 14:45:00+00:00,2023-05-05T14:30:00+00:00,14,new_york,2010.11,2011.71,2004.4,2009.6,7.309999999999945,0.5099999999999909,5.199999999999818,1.6000000000001364,0.7113543091655071,10.196078431372374,0.7113543091655071,2.459999999999809,2.740000000000009,0.8105436573310715,3.0350000000000086,0.5873015873015873,2078.2,2006.86,2042.5299999999997,71.33999999999992,1,0,0,2035.41,2028.4285,9.131000000000085,1,1
prev_day_low_sweep_rejection,LONG,2023-05-11T15:45:00+00:00,2023-05-11T16:00:00+0000,2023-05-11T17:00:00+00:00,4,2021.19,2013.66,-7.53,0,0.81,8.41,2019.49,pdh=2037.52;pdl=2019.49,-7.88,2023-05-11 15:45:00+00:00,2023-05-11 16:00:00+00:00,2023-05-11T15:45:00+00:00,15,new_york,2017.11,2022.15,2016.83,2021.24,5.320000000000164,4.130000000000109,0.2799999999999727,0.9100000000000819,0.052631578947361674,0.06779661016948313,0.8289473684210426,2.660000000000082,1.75,1.029262394195919,2.5843750000000036,0.9761904761904762,2037.52,2019.49,2028.505,18.029999999999973,1,0,3,2036.71,2028.1965,1.8850000000002183,1,1
prev_day_low_sweep_rejection,LONG,2023-05-16T08:15:00+00:00,2023-05-16T08:30:00+0000,2023-05-16T09:30:00+00:00,4,2006.89,2009.55,2.66,1,7.93,5.79,2007.03,pdh=2011.82;pdl=2007.03,2.31,2023-05-16 08:15:00+00:00,2023-05-16 08:30:00+00:00,2023-05-16T08:15:00+00:00,8,london,2006.85,2007.99,2005.89,2007.04,2.099999999999909,0.19000000000005457,0.959999999999809,0.9500000000000455,0.457142857142786,5.052631578944912,0.5476190476190064,1.1399999999998727,0.009999999999990905,0.633810158104979,1.7986458333333506,0.09523809523809523,2011.82,2007.03,2009.425,4.789999999999964,1,0,3,2009.99,2015.5925000000002,-2.2979999999997744,0,0
prev_day_low_sweep_rejection,LONG,2023-05-18T03:00:00+00:00,2023-05-18T03:15:00+0000,2023-05-18T04:15:00+00:00,4,1985.44,1982.74,-2.7,0,0.42,13.16,1985.39,pdh=2018.18;pdl=1985.39,-3.0500000000000003,2023-05-18 03:00:00+00:00,2023-05-18 03:15:00+00:00,2023-05-18T03:00:00+00:00,3,asia,1984.79,1985.52,1984.01,1985.45,1.509999999999991,0.6600000000000819,0.7799999999999727,0.06999999999993634,0.5165562913907136,1.1818181818179938,0.9536423841060021,1.3800000000001091,0.05999999999994543,0.7741483083036895,1.7826041666666679,0.14682539682539683,2018.18,1985.39,2001.785,32.789999999999964,1,0,12,1982.67,2001.596,-3.8409999999998945,0,0
prev_day_low_sweep_rejection,LONG,2023-05-19T16:30:00+00:00,2023-05-19T16:45:00+0000,2023-05-19T17:45:00+00:00,4,1975.14,1977.74,2.6,1,8.94,2.04,1974.94,pdh=1992.89;pdl=1974.94,2.25,2023-05-19 16:30:00+00:00,2023-05-19 16:45:00+00:00,2023-05-19T16:30:00+00:00,16,new_york,1969.5,1977.04,1969.5,1975.11,7.539999999999964,5.6099999999999,0.0,1.9300000000000637,0.0,0.0,0.7440318302387171,5.440000000000055,0.16999999999984539,2.758358421803243,1.9721874999999898,0.5158730158730159,1992.89,1974.94,1983.915,17.950000000000045,1,0,66,1974.7,1978.1704999999997,-6.7990000000002055,0,0
prev_day_low_sweep_rejection,LONG,2023-05-24T15:15:00+00:00,2023-05-24T15:30:00+0000,2023-05-24T16:30:00+00:00,4,1970.68,1969.15,-1.53,0,1.36,14.06,1968.82,pdh=1982.49;pdl=1968.82,-1.88,2023-05-24 15:15:00+00:00,2023-05-24 15:30:00+00:00,2023-05-24T15:15:00+00:00,15,new_york,1970.79,1971.84,1966.87,1970.67,4.970000000000027,0.11999999999989086,3.800000000000182,1.0499999999999545,0.7645875251509379,31.666666666696983,0.7645875251509379,1.9500000000000455,1.8500000000001364,0.8688387635756295,2.244374999999991,0.7619047619047619,1982.49,1968.82,1975.655,13.670000000000073,1,0,0,1981.85,1971.568,2.668499999999767,1,1
prev_day_low_sweep_rejection,LONG,2023-05-26T08:45:00+00:00,2023-05-26T09:00:00+0000,2023-05-26T10:00:00+00:00,4,1956.33,1952.38,-3.95,0,0.84,12.09,1956.3,pdh=1985.18;pdl=1956.30,-4.3,2023-05-26 08:45:00+00:00,2023-05-26 09:00:00+00:00,2023-05-26T08:45:00+00:00,8,london,1951.75,1956.34,1951.59,1956.34,4.75,4.589999999999918,0.16000000000008185,0.0,0.033684210526333025,0.034858387799582724,1.0,4.710000000000036,0.03999999999996362,2.033276373774639,2.3164583333333297,0.6785714285714286,1985.18,1956.3,1970.74,28.88000000000011,1,0,35,1956.19,1960.9039999999998,-3.4615000000001146,0,0
prev_day_low_sweep_rejection,LONG,2023-05-30T09:00:00+00:00,2023-05-30T09:15:00+0000,2023-05-30T10:15:00+00:00,4,1942.91,1943.42,0.51,1,19.32,0.95,1940.91,pdh=1946.09;pdl=1940.91,0.16000000000000003,2023-05-30 09:00:00+00:00,2023-05-30 09:15:00+00:00,2023-05-30T09:00:00+00:00,9,london,1937.03,1943.38,1936.55,1942.86,6.830000000000155,5.829999999999927,0.4800000000000182,0.5200000000002092,0.07027818448023533,0.08233276157804874,0.923865300146384,4.360000000000127,1.949999999999818,2.784089397366049,1.566041666666668,0.19047619047619047,1946.09,1940.91,1943.5,5.179999999999836,1,0,16,1942.26,1947.1,-2.9255000000002838,0,0
prev_day_low_sweep_rejection,LONG,2023-06-05T15:00:00+00:00,2023-06-05T15:15:00+0000,2023-06-05T16:15:00+00:00,4,1953.87,1957.64,3.77,1,10.06,0.0,1948.0,pdh=1983.32;pdl=1948.00,3.42,2023-06-05 15:00:00+00:00,2023-06-05 15:15:00+00:00,2023-06-05T15:00:00+00:00,15,new_york,1947.41,1954.09,1945.73,1953.69,8.3599999999999,6.279999999999973,1.6800000000000637,0.3999999999998636,0.20095693779905308,0.2675159235668903,0.9521531100478626,2.269999999999982,5.690000000000055,0.9490049209597922,2.3919791666666796,1.0,1983.32,1948.0,1965.6599999999999,35.319999999999936,1,0,57,1942.21,1963.2375,-2.378500000000031,0,0
prev_day_low_sweep_rejection,LONG,2023-06-08T13:45:00+00:00,2023-06-08T14:00:00+0000,2023-06-08T15:00:00+00:00,4,1957.6,1966.44,8.84,1,12.8,3.44,1954.3,pdh=1966.28;pdl=1954.30,8.49,2023-06-08 13:45:00+00:00,2023-06-08 14:00:00+00:00,2023-06-08T13:45:00+00:00,13,new_york,1951.98,1959.05,1951.77,1957.55,7.279999999999973,5.569999999999936,0.21000000000003638,1.5,0.02884615384615895,0.03770197486535705,0.7939560439560431,2.5299999999999727,3.25,1.245857912285189,2.030729166666665,0.9642857142857143,1966.28,1954.3,1960.29,11.980000000000018,1,0,55,1946.57,1954.1505000000002,-0.24799999999981992,0,0
prev_day_low_sweep_rejection,LONG,2023-06-12T02:45:00+00:00,2023-06-12T03:00:00+0000,2023-06-12T04:00:00+00:00,4,1956.91,1955.73,-1.18,0,5.13,2.78,1956.54,pdh=1972.99;pdl=1956.54,-1.5299999999999998,2023-06-12 02:45:00+00:00,2023-06-12 03:00:00+00:00,2023-06-12T02:45:00+00:00,2,asia,1956.24,1957.62,1956.07,1956.89,1.5499999999999545,0.650000000000091,0.17000000000007276,0.7299999999997908,0.10967741935488887,0.2615384615385369,0.5290322580646373,0.4700000000000273,0.3500000000001364,0.2774054718721371,1.6942708333333154,0.18253968253968253,1972.99,1956.54,1964.7649999999999,16.450000000000045,1,0,1,1959.85,1957.4995,-0.09050000000024738,1,0
prev_day_low_sweep_rejection,LONG,2023-06-13T02:00:00+00:00,2023-06-13T02:15:00+0000,2023-06-13T03:15:00+00:00,4,1958.3,1956.81,-1.49,0,6.65,2.5,1958.21,pdh=1960.33;pdl=1958.21,-1.8399999999999999,2023-06-13 02:00:00+00:00,2023-06-13 02:15:00+00:00,2023-06-13T02:00:00+00:00,2,asia,1958.84,1959.02,1957.41,1958.3,1.6099999999999,0.5399999999999636,0.8899999999998727,0.18000000000006366,0.5527950310558559,1.6481481481480234,0.5527950310558559,0.7999999999999545,0.08999999999991815,0.45837063563112956,1.7453124999999972,0.2976190476190476,1960.33,1958.21,1959.27,2.119999999999891,1,0,8,1959.86,1957.6084999999998,0.4359999999999218,1,1
prev_day_low_sweep_rejection,LONG,2023-06-14T08:45:00+00:00,2023-06-14T09:00:00+0000,2023-06-14T10:00:00+00:00,4,1949.77,1950.36,0.59,1,10.39,4.06,1949.12,pdh=1966.90;pdl=1949.12,0.24,2023-06-14 08:45:00+00:00,2023-06-14 09:00:00+00:00,2023-06-14T08:45:00+00:00,8,london,1948.66,1951.02,1948.66,1949.76,2.3599999999999,1.099999999999909,0.0,1.259999999999991,0.0,0.0,0.46610169491523545,0.459999999999809,0.6400000000001,0.2075675675674823,2.2161458333333237,0.9920634920634921,1966.9,1949.12,1958.01,17.7800000000002,1,0,35,1949.55,1957.3884999999998,-2.7210000000000036,0,0
prev_day_low_sweep_rejection,LONG,2023-06-15T14:30:00+00:00,2023-06-15T14:45:00+0000,2023-06-15T15:45:00+00:00,4,1941.21,1954.93,13.72,1,18.98,0.44,1939.93,pdh=1970.66;pdl=1939.93,13.370000000000001,2023-06-15 14:30:00+00:00,2023-06-15 14:45:00+00:00,2023-06-15T14:30:00+00:00,14,new_york,1937.58,1943.15,1937.06,1941.16,6.0900000000001455,3.5800000000001546,0.5199999999999818,1.990000000000009,0.08538587848932173,0.14525139664803333,0.6732348111658519,2.8700000000001182,1.2300000000000182,1.0964224601058972,2.617604166666671,0.9880952380952381,1970.66,1939.93,1955.295,30.730000000000018,1,0,50,1928.45,1950.1995,-4.070999999999913,0,0
prev_day_low_sweep_rejection,LONG,2023-06-19T09:00:00+00:00,2023-06-19T09:15:00+0000,2023-06-19T10:15:00+00:00,4,1955.52,1955.2,-0.32,0,3.08,7.82,1953.19,pdh=1967.83;pdl=1953.19,-0.6699999999999999,2023-06-19 09:00:00+00:00,2023-06-19 09:15:00+00:00,2023-06-19T09:00:00+00:00,9,london,1952.79,1955.67,1952.74,1955.52,2.9300000000000637,2.730000000000018,0.049999999999954525,0.15000000000009095,0.017064846416366363,0.018315018315001534,0.9488054607508233,0.4500000000000455,2.3299999999999272,0.2344004340749005,1.9197916666666757,0.1984126984126984,1967.83,1953.19,1960.51,14.639999999999873,1,0,4,1955.04,1951.2265,1.859499999999798,1,1
prev_day_low_sweep_rejection,LONG,2023-06-20T08:45:00+00:00,2023-06-20T09:00:00+0000,2023-06-20T10:00:00+00:00,4,1955.65,1953.79,-1.86,0,1.04,25.1,1955.44,pdh=1958.51;pdl=1955.44,-2.21,2023-06-20 08:45:00+00:00,2023-06-20 09:00:00+00:00,2023-06-20T08:45:00+00:00,8,london,1953.41,1955.93,1953.11,1955.72,2.8200000000001637,2.3099999999999454,0.3000000000001819,0.21000000000003638,0.10638297872346258,0.12987012987021168,0.9255319148936084,2.3300000000001546,0.2799999999999727,1.5616840047477196,1.4919791666666598,0.19047619047619047,1958.51,1955.44,1956.975,3.0699999999999363,1,0,35,1954.81,1951.9675000000002,0.5615000000004784,1,1
prev_day_low_sweep_rejection,LONG,2023-06-22T07:00:00+00:00,2023-06-22T07:15:00+0000,2023-06-22T08:15:00+00:00,4,1930.18,1928.03,-2.15,0,1.19,5.87,1929.7,pdh=1956.69;pdl=1929.70,-2.5,2023-06-22 07:00:00+00:00,2023-06-22 07:15:00+00:00,2023-06-22T07:00:00+00:00,7,london,1928.56,1930.59,1928.34,1930.18,2.25,1.6200000000001182,0.22000000000002728,0.4099999999998545,0.0977777777777899,0.1358024691358094,0.8177777777778424,1.3600000000001273,0.4800000000000182,0.6813129468246766,1.996145833333325,0.7857142857142857,1956.69,1929.7,1943.1950000000002,26.99000000000001,1,0,4,1932.47,1943.5835,-3.891499999999951,0,0
prev_day_low_sweep_rejection,LONG,2023-06-23T09:45:00+00:00,2023-06-23T10:00:00+0000,2023-06-23T11:00:00+00:00,4,1919.71,1917.69,-2.02,0,17.49,3.2,1919.11,pdh=1939.36;pdl=1919.11,-2.37,2023-06-23 09:45:00+00:00,2023-06-23 10:00:00+00:00,2023-06-23T09:45:00+00:00,9,london,1918.2,1919.84,1917.68,1919.63,2.1599999999998545,1.4300000000000637,0.5199999999999818,0.209999999999809,0.24074074074074853,0.3636363636363347,0.9027777777778596,1.4299999999998363,0.5200000000002092,0.700944600459453,2.040104166666673,0.7738095238095238,1939.36,1919.11,1929.235,20.25,1,0,39,1917.99,1931.575,-5.426499999999805,0,0
prev_day_low_sweep_rejection,LONG,2023-06-27T02:00:00+00:00,2023-06-27T02:15:00+0000,2023-06-27T03:15:00+00:00,4,1922.88,1927.77,4.89,1,7.41,0.01,1922.56,pdh=1926.05;pdl=1922.56,4.54,2023-06-27 02:00:00+00:00,2023-06-27 02:15:00+00:00,2023-06-27T02:00:00+00:00,2,asia,1922.61,1923.14,1921.6,1922.82,1.540000000000191,0.21000000000003638,1.009999999999991,0.3200000000001637,0.6558441558440686,4.809523809522933,0.7922077922077116,0.9600000000000364,0.2599999999999909,0.615754660252589,1.5590624999999747,0.023809523809523808,1926.05,1922.56,1924.3049999999998,3.490000000000009,1,0,6,1922.49,1923.4675000000002,-1.5344999999997526,0,0
prev_day_low_sweep_rejection,LONG,2023-06-29T02:15:00+00:00,2023-06-29T02:30:00+0000,2023-06-29T03:30:00+00:00,4,1911.35,1905.87,-5.48,0,1.34,8.95,1910.93,pdh=1930.59;pdl=1910.93,-5.83,2023-06-29 02:15:00+00:00,2023-06-29 02:30:00+00:00,2023-06-29T02:15:00+00:00,2,asia,1910.27,1911.92,1910.07,1911.37,1.8500000000001364,1.099999999999909,0.20000000000004547,0.5500000000001819,0.10810810810812471,0.1818181818182382,0.7027027027026262,0.8600000000001273,0.4399999999998272,0.48895469351502674,1.7588541666666657,0.4365079365079365,1930.59,1910.93,1920.76,19.659999999999854,1,0,9,1909.58,1919.2615,-1.4240000000002055,0,0
prev_day_low_sweep_rejection,LONG,2023-06-30T10:15:00+00:00,2023-06-30T10:30:00+0000,2023-06-30T11:30:00+00:00,4,1902.79,1905.37,2.58,1,16.15,0.34,1902.76,pdh=1917.10;pdl=1902.76,2.23,2023-06-30 10:15:00+00:00,2023-06-30 10:30:00+00:00,2023-06-30T10:15:00+00:00,10,london,1902.17,1903.42,1901.94,1902.77,1.4800000000000182,0.599999999999909,0.2300000000000182,0.650000000000091,0.15540540540541578,0.38333333333342173,0.5608108108107548,0.8199999999999363,0.009999999999990905,0.43916317991628556,1.867187499999993,0.6468253968253969,1917.1,1902.76,1909.9299999999998,14.339999999999918,1,0,3,1905.21,1912.2,-2.4440000000001874,0,0
prev_day_low_sweep_rejection,LONG,2023-07-06T06:30:00+00:00,2023-07-06T06:45:00+0000,2023-07-06T07:45:00+00:00,4,1919.82,1921.03,1.21,1,7.51,3.84,1919.81,pdh=1930.64;pdl=1919.81,0.86,2023-07-06 06:30:00+00:00,2023-07-06 06:45:00+00:00,2023-07-06T06:30:00+00:00,6,asia,1919.0,1920.02,1918.76,1919.83,1.259999999999991,0.8299999999999272,0.2400000000000091,0.19000000000005457,0.19047619047619907,0.2891566265060604,0.8492063492063048,1.0499999999999545,0.01999999999998181,0.6333647502355981,1.6578125000000032,0.8492063492063492,1930.64,1919.81,1925.225,10.830000000000155,1,0,26,1918.03,1922.0135000000002,0.3175000000003365,0,1
prev_day_low_sweep_rejection,LONG,2023-07-07T07:00:00+00:00,2023-07-07T07:15:00+0000,2023-07-07T08:15:00+00:00,4,1914.42,1913.95,-0.47,0,4.2,2.39,1914.36,pdh=1934.94;pdl=1914.36,-0.82,2023-07-07 07:00:00+00:00,2023-07-07 07:15:00+00:00,2023-07-07T07:00:00+00:00,7,london,1913.82,1914.46,1913.6,1914.42,0.8600000000001273,0.6000000000001364,0.22000000000002728,0.03999999999996362,0.25581395348836594,0.3666666666666288,0.9534883720930725,0.7599999999999909,0.060000000000172804,0.3887468030690461,1.955000000000015,0.7579365079365079,1934.94,1914.36,1924.65,20.580000000000155,1,0,28,1911.07,1921.066,-1.372499999999718,0,0
prev_day_low_sweep_rejection,LONG,2023-07-17T08:30:00+00:00,2023-07-17T08:45:00+0000,2023-07-17T09:45:00+00:00,4,1951.95,1955.66,3.71,1,7.88,6.21,1950.93,pdh=1963.71;pdl=1950.93,3.36,2023-07-17 08:30:00+00:00,2023-07-17 08:45:00+00:00,2023-07-17T08:30:00+00:00,8,london,1952.7,1953.07,1950.61,1951.93,2.4600000000000364,0.7699999999999818,1.3200000000001637,0.36999999999989086,0.5365853658537172,1.7142857142859673,0.5365853658537172,0.3200000000001637,1.0,0.1759147912730675,1.8190624999999965,0.8055555555555556,1963.71,1950.93,1957.3200000000002,12.779999999999973,1,0,16,1952.3,1954.2794999999999,3.0454999999999472,0,1
prev_day_low_sweep_rejection,LONG,2023-07-21T07:00:00+00:00,2023-07-21T07:15:00+0000,2023-07-21T08:15:00+00:00,4,1970.03,1970.53,0.5,1,2.13,8.97,1969.74,pdh=1980.91;pdl=1969.74,0.15000000000000002,2023-07-21 07:00:00+00:00,2023-07-21 07:15:00+00:00,2023-07-21T07:00:00+00:00,7,london,1968.85,1970.07,1967.99,1970.01,2.0799999999999272,1.1600000000000819,0.8599999999999,0.05999999999994543,0.41346153846150485,0.7413793103446891,0.9711538461538713,1.75,0.2699999999999818,0.9440854172520393,1.853645833333329,0.376984126984127,1980.91,1969.74,1975.325,11.170000000000073,1,0,4,1970.2,1972.7705,2.185999999999922,0,1
prev_day_low_sweep_rejection,LONG,2023-07-25T02:45:00+00:00,2023-07-25T03:00:00+0000,2023-07-25T04:00:00+00:00,4,1960.85,1962.64,1.79,1,3.24,1.2,1960.43,pdh=1962.83;pdl=1960.43,1.44,2023-07-25 02:45:00+00:00,2023-07-25 03:00:00+00:00,2023-07-25T02:45:00+00:00,2,asia,1959.54,1961.37,1959.54,1960.8,1.8299999999999272,1.259999999999991,0.0,0.5699999999999363,0.0,0.0,0.6885245901639568,0.8900000000001,0.36999999999989086,0.5117393387638332,1.739166666666667,0.32142857142857145,1962.83,1960.43,1961.63,2.3999999999998636,1,0,11,1954.34,1967.6065000000003,-2.85799999999972,0,0
