sibling_group,family,included_candidates,excluded_candidates,raw_repaired_rows,effective_event_count,family_pf_x4,family_avg_net_x4,family_win_rate_x4,family_tail_pf_x4,family_max_drawdown_x4,cost_1_pf_x4,cost_1_avg_net_x4,cost_1_win_rate_x4,last_batch_pf_x4,last_batch_avg_net_x4,last_batch_win_rate_x4,good_member_count,weak_member_count,stage33c_decision,next_stage,passes_repaired_prepaper_research_gate,commercial_status
session_handoff_imbalance_v1::handoff_align_follow_h13_h14_repaired_tp06_sl065,session_handoff_imbalance_v1,handoff_align_follow_h13_tp06_sl065;handoff_align_follow_h14_tp06_sl065,handoff_align_follow_h15_tp06_sl065,25,25,2.720165647484951,2.1882209999999938,0.84,2.124122234074739,-11.8581000000001,1.8297059072033268,1.188220999999994,0.84,0.7412765326320437,-0.9071000000000824,0.6,2,0,STAGE33C_REPAIRED_FAMILY_PRE_PAPER_RESEARCH_CANDIDATE_ONLY,RUN_STAGE33D_STRICT_COST_AWARE_PRE_PAPER_GATE_NO_EA_NO_PAPER_LIVE,True,RESEARCH_ONLY_NO_EA_NO_PAPER_LIVE_NO_ORDER
