time_utc,open,high,low,close,volume,symbol,interval,provider,source_file,fetched_at_utc,spread_available,spread_close,session_utc
2026-04-10T02:40:00Z,4747.52676,4749.52679,4747.43638,4749.52679,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T02:45:00Z,4749.48763,4750.67841,4747.82989,4749.13219,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T02:50:00Z,4748.94274,4751.37169,4748.94258,4749.27113,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T02:55:00Z,4749.21081,4754.23157,4749.13939,4753.36411,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T03:00:00Z,4753.34255,4755.8061,4753.30355,4755.44363,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T03:05:00Z,4755.36681,4757.62891,4754.72954,4757.07681,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T03:10:00Z,4757.15022,4760.9011,4756.92132,4760.53441,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T03:15:00Z,4760.43401,4761.28507,4759.86637,4761.28507,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T03:20:00Z,4761.31844,4762.34156,4758.07029,4758.29295,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T03:25:00Z,4758.24841,4758.27941,4755.1312,4756.47911,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T03:30:00Z,4756.35616,4761.71058,4756.24257,4761.71058,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T03:35:00Z,4761.48109,4767.90818,4761.45129,4767.55639,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T03:40:00Z,4767.95692,4767.95692,4762.47676,4765.38308,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T03:45:00Z,4765.38337,4771.76851,4765.30855,4766.33783,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T03:50:00Z,4766.30293,4766.44423,4764.60639,4765.29718,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T03:55:00Z,4765.21398,4766.90315,4765.13507,4765.98769,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T04:00:00Z,4766.04129,4768.18665,4765.98401,4767.72617,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T04:05:00Z,4767.66933,4767.82226,4765.39396,4765.82468,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T04:10:00Z,4765.87647,4766.59493,4765.12975,4766.59493,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T04:15:00Z,4766.64897,4770.7303,4766.44423,4770.38161,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T04:20:00Z,4770.3584,4770.39599,4766.33967,4767.45212,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T04:25:00Z,4767.43434,4767.5588,4765.53092,4766.21557,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T04:30:00Z,4765.98508,4766.44423,4763.96501,4764.03539,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T04:35:00Z,4763.95778,4764.14254,4763.04285,4763.25783,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T04:40:00Z,4763.28229,4763.53741,4762.47006,4762.98431,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T04:45:00Z,4762.91,4763.41085,4762.06205,4762.88908,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T04:50:00Z,4762.94388,4765.13154,4762.09221,4763.72137,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T04:55:00Z,4763.6607,4763.7621,4758.2847,4758.72265,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T05:00:00Z,4758.64119,4760.34559,4758.38746,4759.79152,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T05:05:00Z,4759.65379,4762.07186,4759.65379,4761.8521,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T05:10:00Z,4761.79849,4761.94988,4759.49984,4759.50029,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T05:15:00Z,4759.48508,4760.72065,4758.97758,4760.25941,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T05:20:00Z,4760.37447,4763.64306,4760.09139,4761.8499,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T05:25:00Z,4761.85351,4765.12389,4760.60744,4761.3113,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T05:30:00Z,4761.20871,4765.98972,4761.09542,4764.08011,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T05:35:00Z,4763.90474,4768.85311,4763.90474,4765.55655,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T05:40:00Z,4765.50897,4766.18345,4762.68175,4764.56463,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T05:45:00Z,4764.26678,4766.64807,4764.26678,4766.21999,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T05:50:00Z,4766.29954,4768.60589,4766.21705,4767.88426,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T05:55:00Z,4767.71993,4767.85381,4766.41008,4766.8419,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T06:00:00Z,4765.94817,4766.89866,4761.32807,4761.60976,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T06:05:00Z,4761.61268,4762.25176,4760.03056,4760.87184,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T06:10:00Z,4760.66151,4760.84567,4757.62196,4757.62196,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T06:15:00Z,4757.61793,4757.82662,4753.76094,4753.76094,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T06:20:00Z,4753.85131,4753.85755,4751.71903,4753.14522,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T06:25:00Z,4753.0773,4755.58949,4753.0773,4755.00542,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T06:30:00Z,4754.73084,4758.10732,4754.34909,4756.60439,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T06:35:00Z,4756.37571,4757.99573,4751.1953,4751.3509,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T06:40:00Z,4751.19754,4754.3622,4750.94813,4751.54955,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T06:45:00Z,4751.52277,4753.75122,4745.51883,4748.36144,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T06:50:00Z,4748.16761,4748.36623,4745.17751,4746.02962,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T06:55:00Z,4745.89918,4748.23159,4745.85924,4747.26974,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,asia
2026-04-10T07:00:00Z,4747.33313,4750.73899,4743.6087,4748.2894,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T07:05:00Z,4748.19658,4752.0444,4748.11263,4751.48815,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T07:10:00Z,4751.43415,4752.43838,4746.72072,4748.09295,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T07:15:00Z,4748.14605,4753.05103,4746.71654,4752.24218,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T07:20:00Z,4752.07699,4754.764,4751.55027,4754.1973,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T07:25:00Z,4754.10084,4755.97604,4753.35144,4754.10989,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T07:30:00Z,4754.00513,4755.40981,4751.79322,4755.40981,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T07:35:00Z,4755.36424,4757.08721,4755.33787,4756.64418,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T07:40:00Z,4756.69299,4757.01857,4752.98249,4753.42945,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T07:45:00Z,4753.38861,4754.51142,4753.09065,4753.52874,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T07:50:00Z,4753.4516,4753.5295,4750.76475,4751.70359,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T07:55:00Z,4751.74303,4751.78054,4749.13078,4749.13078,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T08:00:00Z,4749.35661,4753.0267,4748.3672,4748.3672,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T08:05:00Z,4748.37904,4750.84222,4747.82442,4750.15331,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T08:10:00Z,4750.0391,4751.16369,4749.63153,4750.36818,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T08:15:00Z,4750.13448,4750.33268,4744.00552,4744.56601,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T08:20:00Z,4744.60541,4746.39583,4744.50823,4745.21625,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T08:25:00Z,4745.43935,4747.62842,4745.19143,4747.08375,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T08:30:00Z,4747.07298,4754.2219,4746.98566,4750.99752,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T08:35:00Z,4750.87971,4751.00792,4748.44991,4748.91724,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T08:40:00Z,4748.9027,4749.90241,4744.49441,4744.92575,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T08:45:00Z,4745.38238,4745.38238,4736.51635,4736.52019,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T08:50:00Z,4736.21036,4736.48499,4732.48466,4735.09072,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T08:55:00Z,4735.28916,4741.3429,4735.009,4741.11846,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T09:00:00Z,4740.91213,4745.82698,4740.68455,4744.84509,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T09:05:00Z,4744.74502,4745.26252,4742.40156,4742.63958,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T09:10:00Z,4742.58478,4745.91858,4742.08953,4745.25455,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T09:15:00Z,4745.08068,4759.54892,4744.5277,4753.57084,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T09:20:00Z,4754.29613,4761.15177,4753.07762,4756.44827,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T09:25:00Z,4755.91767,4756.4688,4750.37122,4751.79118,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T09:30:00Z,4751.39781,4751.79037,4747.55444,4747.55444,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T09:35:00Z,4747.49782,4749.78216,4747.49782,4749.78216,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T09:40:00Z,4749.93071,4750.93014,4747.08885,4750.70489,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T09:45:00Z,4750.63846,4750.7861,4747.65397,4748.68241,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T09:50:00Z,4748.70143,4753.62669,4748.70143,4752.37934,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T09:55:00Z,4752.44547,4753.42643,4750.98001,4752.43339,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T10:00:00Z,4752.35901,4753.16767,4748.46063,4748.46063,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T10:05:00Z,4748.09171,4748.42994,4744.15364,4745.61899,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T10:10:00Z,4745.52252,4748.25152,4742.51398,4747.17902,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T10:15:00Z,4747.09364,4750.96478,4746.98566,4750.96478,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T10:20:00Z,4750.95182,4758.40907,4750.81952,4758.40907,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T10:25:00Z,4758.51309,4760.65626,4758.27941,4758.90179,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T10:30:00Z,4759.01404,4759.01404,4756.82379,4758.82573,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T10:35:00Z,4758.80766,4758.92177,4754.13857,4754.78335,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T10:40:00Z,4754.63987,4756.20531,4754.31586,4755.75135,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T10:45:00Z,4755.78095,4758.03389,4754.51849,4757.03806,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T10:50:00Z,4756.87557,4758.70788,4756.87557,4758.07297,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T10:55:00Z,4758.00122,4759.44278,4755.45875,4757.69868,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T11:00:00Z,4757.73598,4758.22012,4757.21804,4758.22012,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T11:05:00Z,4758.21537,4759.08076,4756.3733,4756.65642,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T11:10:00Z,4756.55462,4756.69505,4753.93351,4755.91812,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T11:15:00Z,4755.85889,4757.60789,4754.65886,4757.60789,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T11:20:00Z,4757.6782,4762.59713,4757.59335,4761.60007,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T11:25:00Z,4761.51559,4762.79193,4758.6105,4761.64067,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T11:30:00Z,4761.69676,4762.38021,4759.10677,4759.15241,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T11:35:00Z,4758.90545,4762.92868,4758.90545,4761.75685,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T11:40:00Z,4761.78695,4764.55738,4760.24573,4764.55738,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T11:45:00Z,4764.74618,4767.88733,4763.97032,4764.13814,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T11:50:00Z,4763.95276,4765.46404,4763.23332,4765.31049,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T11:55:00Z,4765.28827,4770.22676,4764.10894,4767.57717,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london
2026-04-10T12:00:00Z,4767.57113,4768.41536,4764.41283,4765.67214,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-04-10T12:05:00Z,4765.80742,4768.50063,4763.2839,4766.86358,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-04-10T12:10:00Z,4767.02077,4767.02077,4764.56422,4765.82791,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-04-10T12:15:00Z,4765.60217,4770.06453,4765.60217,4769.9355,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-04-10T12:20:00Z,4770.30899,4770.30899,4759.96368,4761.44914,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-04-10T12:25:00Z,4761.31198,4761.74952,4760.81524,4761.49672,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-04-10T12:30:00Z,4761.31912,4781.93504,4761.31912,4779.65029,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-04-10T12:35:00Z,4779.76583,4780.97758,4774.16734,4774.22534,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-04-10T12:40:00Z,4774.60849,4779.092,4770.90199,4772.05277,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-04-10T12:45:00Z,4772.15692,4773.88266,4765.18211,4765.18211,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-04-10T12:50:00Z,4765.63548,4770.69589,4765.05148,4768.74856,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-04-10T12:55:00Z,4768.74024,4774.19875,4768.59559,4770.69103,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-04-10T13:00:00Z,4770.76204,4772.49381,4769.34047,4769.51347,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-04-10T13:05:00Z,4769.48716,4777.71684,4769.48716,4775.29625,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window3_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
