time_utc,open,high,low,close,volume,symbol,interval,provider,source_file,fetched_at_utc,spread_available,spread_close,session_utc
2026-06-12T21:15:00Z,4215.28458,4215.41777,4215.25049,4215.37675,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T21:20:00Z,4215.28681,4215.47088,4215.2218,4215.38322,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T21:25:00Z,4215.28485,4215.45418,4215.28121,4215.39378,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T21:30:00Z,4215.30553,4215.48987,4215.22954,4215.34647,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T21:35:00Z,4215.28808,4215.39402,4215.24601,4215.34914,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T21:40:00Z,4215.26004,4215.458,4215.21931,4215.38018,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T21:45:00Z,4215.27167,4215.42983,4215.25787,4215.25787,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T21:50:00Z,4215.28115,4215.47182,4215.22749,4215.35346,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T21:55:00Z,4215.2895,4215.42398,4215.27759,4215.38275,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T22:00:00Z,4215.29714,4215.48473,4215.23747,4215.29279,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T22:05:00Z,4215.29537,4215.42553,4215.26783,4215.26783,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T22:10:00Z,4215.28768,4215.46915,4215.22505,4215.35328,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T22:15:00Z,4215.2845,4215.42186,4215.27502,4215.3685,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T22:20:00Z,4215.28677,4215.47612,4215.2265,4215.27713,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T22:25:00Z,4215.28493,4215.41622,4215.26943,4215.26943,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T22:30:00Z,4215.28621,4215.47081,4215.22359,4215.35767,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T22:35:00Z,4215.28447,4215.43063,4215.2821,4215.36486,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T22:40:00Z,4215.28701,4215.47528,4215.22208,4215.27112,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T22:45:00Z,4215.28342,4215.4048,4215.25932,4215.27326,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T22:50:00Z,4215.28598,4215.47465,4215.23019,4215.36327,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T22:55:00Z,4215.28572,4215.44006,4215.28572,4215.3665,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T23:00:00Z,4215.2923,4215.47538,4215.22221,4215.26901,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T23:05:00Z,4215.28497,4215.41445,4215.25332,4215.27729,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T23:10:00Z,4215.28625,4215.47416,4215.22718,4215.36544,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T23:15:00Z,4215.28443,4215.44617,4215.28024,4215.35673,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T23:20:00Z,4215.2867,4215.47075,4215.2215,4215.26549,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T23:25:00Z,4215.28499,4215.42378,4215.24628,4215.2818,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T23:30:00Z,4215.28608,4215.47257,4215.22816,4215.36698,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T23:35:00Z,4215.28234,4215.45104,4215.27101,4215.35207,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T23:40:00Z,4215.28687,4215.47269,4215.22002,4215.2606,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T23:45:00Z,4215.28354,4215.43271,4215.23826,4215.34297,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T23:50:00Z,4215.28613,4215.47178,4215.22556,4215.3699,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-12T23:55:00Z,4215.28231,4215.45687,4215.26258,4215.34723,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,late_us
2026-06-13T00:00:00Z,4215.28681,4215.48001,4215.22848,4215.26515,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T00:05:00Z,4215.29035,4215.44583,4215.23672,4215.34321,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T00:10:00Z,4215.29151,4215.47548,4215.22932,4215.37757,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T00:15:00Z,4215.28761,4215.46689,4215.26061,4215.3478,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T00:20:00Z,4215.29209,4215.48125,4215.22872,4215.26109,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T00:25:00Z,4215.28892,4215.4531,4215.23392,4215.33589,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T00:30:00Z,4215.28979,4215.47102,4215.22683,4215.37789,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T00:35:00Z,4215.28581,4215.4693,4215.25164,4215.3466,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T00:40:00Z,4215.29025,4215.47968,4215.23018,4215.25746,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T00:45:00Z,4215.28717,4215.45812,4215.22843,4215.34222,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T00:50:00Z,4215.30378,4215.46739,4215.22712,4215.37947,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T00:55:00Z,4215.28579,4215.47246,4215.24539,4215.35197,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T01:00:00Z,4215.29019,4215.4789,4215.23429,4215.25611,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T01:05:00Z,4215.28718,4215.46395,4215.22574,4215.33688,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T01:10:00Z,4215.30393,4215.46285,4215.2284,4215.38057,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T01:15:00Z,4215.28578,4215.47467,4215.23999,4215.35724,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T01:20:00Z,4215.29013,4215.47708,4215.23774,4215.25348,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T01:25:00Z,4215.28577,4215.46892,4215.22402,4215.31996,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T01:30:00Z,4215.28998,4215.4573,4215.23243,4215.38118,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T01:35:00Z,4215.28542,4215.47588,4215.23725,4215.36405,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T01:40:00Z,4215.29184,4215.47624,4215.24682,4215.25666,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T01:45:00Z,4215.28897,4215.47291,4215.22507,4215.32367,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T01:50:00Z,4215.29182,4215.45101,4215.23386,4215.38131,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T01:55:00Z,4215.28577,4215.47614,4215.23187,4215.37719,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T02:00:00Z,4215.30418,4215.47071,4215.25172,4215.25501,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T02:05:00Z,4215.28719,4215.47611,4215.22353,4215.34113,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T02:10:00Z,4215.3044,4215.44408,4215.23801,4215.38094,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T02:15:00Z,4215.28578,4215.4754,4215.22922,4215.38198,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T02:20:00Z,4215.30403,4215.46612,4215.25563,4215.25563,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T02:25:00Z,4215.28719,4215.47828,4215.22477,4215.33301,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T02:30:00Z,4215.29016,4215.43612,4215.24305,4215.38008,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T02:35:00Z,4215.28579,4215.47367,4215.22753,4215.37658,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T02:40:00Z,4215.28988,4215.45697,4215.25501,4215.25501,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T02:45:00Z,4215.28505,4215.47595,4215.22353,4215.33512,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T02:50:00Z,4215.28667,4215.42372,4215.24565,4215.37511,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T02:55:00Z,4215.28225,4215.4673,4215.22327,4215.38079,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T03:00:00Z,4215.28982,4215.4561,4215.25828,4215.25828,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T03:05:00Z,4215.28749,4215.48146,4215.23008,4215.34544,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T03:10:00Z,4215.29206,4215.4205,4215.25731,4215.37873,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T03:15:00Z,4215.2876,4215.47416,4215.22888,4215.38638,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T03:20:00Z,4215.29154,4215.44721,4215.26037,4215.26037,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T03:25:00Z,4215.28713,4215.47891,4215.22576,4215.34891,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T03:30:00Z,4215.29034,4215.4089,4215.26315,4215.37463,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T03:35:00Z,4215.28585,4215.47465,4215.22839,4215.38822,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T03:40:00Z,4215.2897,4215.43566,4215.2612,4215.2612,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T03:45:00Z,4215.28502,4215.4735,4215.22043,4215.35048,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T03:50:00Z,4215.28685,4215.41448,4215.26812,4215.36824,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T03:55:00Z,4215.28233,4215.47237,4215.22719,4215.39033,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T04:00:00Z,4215.28648,4215.43086,4215.2658,4215.2658,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T04:05:00Z,4215.28707,4215.47451,4215.22861,4215.36021,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T04:10:00Z,4215.29223,4215.4286,4215.27961,4215.3741,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T04:15:00Z,4215.2921,4215.47793,4215.23018,4215.28068,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T04:20:00Z,4215.28782,4215.42352,4215.26907,4215.26907,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T04:25:00Z,4215.28731,4215.47787,4215.22351,4215.3646,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T04:30:00Z,4215.29228,4215.43739,4215.28571,4215.36709,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T04:35:00Z,4215.28773,4215.47721,4215.23105,4215.28034,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T04:40:00Z,4215.29181,4215.41387,4215.27064,4215.27279,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T04:45:00Z,4215.28725,4215.48005,4215.22475,4215.36876,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T04:50:00Z,4215.29258,4215.44392,4215.28368,4215.36141,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T04:55:00Z,4215.28575,4215.47551,4215.22934,4215.27642,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T05:00:00Z,4215.29181,4215.41525,4215.26103,4215.28041,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T05:05:00Z,4215.29027,4215.48122,4215.23051,4215.3724,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T05:10:00Z,4215.29236,4215.45299,4215.28297,4215.36073,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T05:15:00Z,4215.28982,4215.46924,4215.22682,4215.27089,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T05:20:00Z,4215.28947,4215.42164,4215.2482,4215.28481,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T05:25:00Z,4215.29024,4215.48147,4215.23005,4215.37574,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T05:30:00Z,4215.2924,4215.45789,4215.2719,4215.35254,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T05:35:00Z,4215.2861,4215.47242,4215.22711,4215.26776,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T05:40:00Z,4215.28943,4215.43575,4215.24194,4215.28949,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T05:45:00Z,4215.29022,4215.47892,4215.22578,4215.37695,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T05:50:00Z,4215.29066,4215.46564,4215.2689,4215.34961,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T05:55:00Z,4215.28793,4215.47819,4215.22834,4215.26515,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T06:00:00Z,4215.29004,4215.44567,4215.23672,4215.34137,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T06:05:00Z,4215.28516,4215.47717,4215.22404,4215.37944,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T06:10:00Z,4215.29069,4215.46529,4215.2535,4215.34369,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T06:15:00Z,4215.28607,4215.47765,4215.23239,4215.2646,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T06:20:00Z,4215.29115,4215.44912,4215.23739,4215.3367,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T06:25:00Z,4215.28673,4215.47083,4215.2215,4215.37796,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T06:30:00Z,4215.28682,4215.473,4215.24849,4215.34792,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T06:35:00Z,4215.28627,4215.47615,4215.2338,4215.26098,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T06:40:00Z,4215.28936,4215.45419,4215.23192,4215.3313,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T06:45:00Z,4215.28667,4215.46715,4215.22178,4215.37953,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T06:50:00Z,4215.28683,4215.47257,4215.23841,4215.34995,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T06:55:00Z,4215.28278,4215.47182,4215.23456,4215.25605,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,asia
2026-06-13T07:00:00Z,4215.28579,4215.45673,4215.22561,4215.32221,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
2026-06-13T07:05:00Z,4215.28305,4215.46244,4215.22126,4215.38063,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
2026-06-13T07:10:00Z,4215.28719,4215.47477,4215.23298,4215.35522,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
2026-06-13T07:15:00Z,4215.28284,4215.47007,4215.23963,4215.25522,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
2026-06-13T07:20:00Z,4215.28578,4215.46172,4215.22395,4215.31701,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
2026-06-13T07:25:00Z,4215.28299,4215.45694,4215.22349,4215.38121,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
2026-06-13T07:30:00Z,4215.28719,4215.47594,4215.22844,4215.36034,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
2026-06-13T07:35:00Z,4215.2829,4215.46913,4215.24542,4215.25488,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
2026-06-13T07:40:00Z,4215.28613,4215.46758,4215.22328,4215.31776,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
